n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
109,Hostility,ionosphere,0.903095238095238,0.0362317016657146,0.925952380952381,0.0384973814032268,0.923015873015873,0.0427835935617255,0.922936507936508,0.0448683020078684,0.917301587301587,0.0456773439802099,0.925873015873016,0.0430887334680081,0.92015873015873,0.0400585361561307,0.925873015873016,0.0336305719414732,0.917380952380952,0.0391399411882633,0.92015873015873,0.0377263889509773,0.917301587301587,0.0436464644317819,0.92015873015873,0.0422621842154856,0.920238095238095,0.0375833666430208,0.92015873015873,0.0422621842154856,0.91452380952381,0.0425984254443769,0.917301587301587,0.047621693048211
119,Hostility,ionosphere,0.903095238095238,0.0362317016657146,0.928730158730159,0.0387542209926452,0.925873015873016,0.0409296109947973,0.922936507936508,0.0448683020078684,0.917301587301587,0.0456773439802099,0.925873015873016,0.0430887334680081,0.923015873015873,0.038309582178245,0.923015873015873,0.0383095821782449,0.917380952380952,0.0391399411882633,0.917301587301587,0.0392708806370775,0.92015873015873,0.0422621842154856,0.923015873015873,0.0427835935617255,0.920238095238095,0.0375833666430208,0.925873015873016,0.0362273552002105,0.917301587301587,0.043646464431782,0.92015873015873,0.0443564889317815
129,Hostility,ionosphere,0.905952380952381,0.0382807980733655,0.928730158730159,0.0387542209926452,0.92015873015873,0.046356272564205,0.923015873015873,0.0448535592093485,0.92015873015873,0.0422621842154856,0.925873015873016,0.0430887334680081,0.923015873015873,0.038309582178245,0.925873015873016,0.0336305719414732,0.92015873015873,0.0400585361561307,0.923015873015873,0.0406082501760826,0.923015873015873,0.038309582178245,0.928730158730159,0.036338461016603,0.920238095238095,0.0375833666430208,0.917301587301587,0.0415163577605647,0.917380952380952,0.0391399411882633,0.917301587301587,0.0456773439802099
139,Hostility,ionosphere,0.905952380952381,0.0382807980733655,0.923095238095238,0.0426516236236374,0.92015873015873,0.046356272564205,0.925873015873016,0.0409296109947973,0.92015873015873,0.0422621842154856,0.925873015873016,0.0430887334680081,0.923015873015873,0.038309582178245,0.923015873015873,0.0383095821782449,0.917380952380952,0.0391399411882633,0.92015873015873,0.0422621842154856,0.91452380952381,0.0425984254443768,0.925873015873016,0.0409296109947973,0.920238095238095,0.0375833666430208,0.922936507936508,0.0427990493980611,0.91452380952381,0.0356427855710704,0.917301587301587,0.043646464431782
149,Hostility,ionosphere,0.905952380952381,0.0382807980733655,0.920238095238095,0.0421345611061389,0.92015873015873,0.046356272564205,0.917301587301587,0.0368889708492928,0.92015873015873,0.0422621842154856,0.925873015873016,0.0430887334680081,0.923015873015873,0.038309582178245,0.923015873015873,0.0383095821782449,0.917380952380952,0.0391399411882633,0.923015873015873,0.0406082501760826,0.920238095238095,0.0375833666430208,0.923015873015873,0.0383095821782449,0.920238095238095,0.0375833666430208,0.920079365079365,0.0443657182564668,0.91452380952381,0.0356427855710704,0.917301587301587,0.043646464431782
159,Hostility,ionosphere,0.905952380952381,0.0382807980733655,0.920238095238095,0.0421345611061389,0.92015873015873,0.046356272564205,0.923015873015873,0.0427835935617256,0.92015873015873,0.0400585361561307,0.925873015873016,0.0430887334680081,0.925873015873016,0.0362273552002104,0.923015873015873,0.0383095821782449,0.917380952380952,0.0391399411882633,0.923015873015873,0.0406082501760826,0.917380952380952,0.0413925221738458,0.925873015873016,0.0409296109947973,0.920238095238095,0.0375833666430208,0.920079365079365,0.0443657182564668,0.91452380952381,0.0356427855710704,0.917301587301587,0.043646464431782
169,Hostility,ionosphere,0.903095238095238,0.0386541343362512,0.925952380952381,0.0407854664138725,0.92015873015873,0.046356272564205,0.923015873015873,0.0427835935617256,0.92015873015873,0.0400585361561307,0.925873015873016,0.0430887334680081,0.923015873015873,0.038309582178245,0.923015873015873,0.0383095821782449,0.917380952380952,0.0391399411882633,0.923015873015873,0.0406082501760826,0.920238095238095,0.0375833666430208,0.917301587301587,0.0392708806370775,0.920238095238095,0.0375833666430208,0.922936507936508,0.0448683020078684,0.91452380952381,0.0356427855710704,0.917301587301587,0.043646464431782
179,Hostility,ionosphere,0.903095238095238,0.0386541343362512,0.925873015873016,0.0409296109947973,0.92015873015873,0.046356272564205,0.92015873015873,0.0463562725642049,0.917301587301587,0.0436464644317819,0.925873015873016,0.0430887334680081,0.923015873015873,0.038309582178245,0.923015873015873,0.0383095821782449,0.92015873015873,0.0400585361561307,0.92015873015873,0.0422621842154856,0.917380952380952,0.0413925221738458,0.923015873015873,0.0383095821782449,0.920238095238095,0.0375833666430208,0.922936507936508,0.0448683020078684,0.917380952380952,0.0391399411882633,0.917301587301587,0.043646464431782
189,Hostility,ionosphere,0.903095238095238,0.0386541343362512,0.925952380952381,0.0407854664138725,0.92015873015873,0.046356272564205,0.923015873015873,0.0427835935617256,0.917301587301587,0.0436464644317819,0.925873015873016,0.0430887334680081,0.92015873015873,0.0400585361561307,0.923015873015873,0.0383095821782449,0.92015873015873,0.0400585361561307,0.92015873015873,0.0377263889509773,0.917380952380952,0.0391399411882633,0.925873015873016,0.0409296109947973,0.920238095238095,0.0375833666430208,0.928571428571428,0.0471404520791031,0.917380952380952,0.0391399411882633,0.92015873015873,0.0482732835193388
199,Hostility,ionosphere,0.903095238095238,0.0386541343362512,0.928809523809524,0.0361690621692221,0.92015873015873,0.046356272564205,0.923015873015873,0.0427835935617256,0.923015873015873,0.038309582178245,0.925873015873016,0.0430887334680081,0.92015873015873,0.0400585361561307,0.923015873015873,0.0383095821782449,0.92015873015873,0.0400585361561307,0.92015873015873,0.0377263889509773,0.917380952380952,0.0391399411882633,0.923015873015873,0.0383095821782449,0.923095238095238,0.038162143628853,0.925714285714286,0.0489342193472957,0.917380952380952,0.0391399411882633,0.92015873015873,0.0422621842154856
average,Hostility,wdbc,0.945487155388471,0.0285112232826792,0.958793859649123,0.0254886031759318,0.953566729323308,0.0289560823537705,0.948646616541353,0.0336873123277519,0.961220238095238,0.0256157960010983,0.952944862155389,0.0327718468794373,0.957440476190476,0.0256231279998346,0.953383458646617,0.0266745291948466,0.960872493734336,0.026797398386605,0.959794799498747,0.0269315568135206,0.961835839598997,0.0289792728330905,0.958223684210526,0.0272120938672891,0.96078947368421,0.0242160260619181,0.959523809523809,0.0284471118110551,0.961130952380952,0.0250237052932012,0.957714598997494,0.0236958417829907
9,Hostility,wdbc,0.941979949874687,0.0287708552054907,0.95250626566416,0.0236030709772788,0.947211779448621,0.0342813370235894,0.947243107769424,0.0275210972231595,0.945488721804511,0.0292591533769433,0.945488721804511,0.0292591533769432,0.941979949874687,0.031057307296978,0.95250626566416,0.0205014812214837,0.959586466165413,0.0286965442468866,0.956046365914787,0.0207220259032952,0.952537593984962,0.0186170082169257,0.964818295739348,0.0234718847124378,0.954354636591479,0.0205455035462536,0.945488721804511,0.0280660104520341,0.945488721804511,0.0268198402130191,0.952568922305764,0.0219209712805123
19,Hostility,wdbc,0.940225563909774,0.0264714732911912,0.956077694235589,0.0206470298536939,0.95250626566416,0.0299848382981713,0.95250626566416,0.0299848382981713,0.959555137844612,0.0275398135294175,0.95250626566416,0.0288217524471652,0.95250626566416,0.0250100394481948,0.957769423558897,0.025243361358617,0.957800751879699,0.0237306372069346,0.957800751879699,0.0222428871463519,0.964818295739348,0.0262244847277802,0.95078320802005,0.0296024359228133,0.966604010025062,0.0210105905900541,0.948997493734336,0.0268380500535217,0.947243107769424,0.0299032610203337,0.952537593984962,0.0234900901631836
29,Hostility,wdbc,0.940194235588972,0.0278579262498812,0.956077694235589,0.0222417839981673,0.950751879699248,0.0272893472120843,0.948997493734336,0.0255320155301835,0.959555137844612,0.0275398135294175,0.956015037593985,0.0239115345369191,0.956015037593985,0.0224357832550698,0.95250626566416,0.0311044633679683,0.961309523809524,0.0199930711929011,0.956015037593985,0.0253013556465277,0.957800751879699,0.033321465324646,0.952537593984962,0.0298959847485162,0.96484962406015,0.0184939132353429,0.957769423558897,0.0323668035884383,0.957800751879699,0.0206482182031172,0.954291979949875,0.0251158800298011
39,Hostility,wdbc,0.948997493734336,0.0268380500535217,0.957832080200501,0.0236625968310055,0.954291979949875,0.0289136433296943,0.950751879699248,0.0296901111238288,0.957800751879699,0.0264563294795547,0.956015037593985,0.0324120545384415,0.954260651629073,0.0265451936270969,0.947243107769424,0.0299032610203337,0.961309523809524,0.0272343251051579,0.963063909774436,0.0280451956832075,0.961309523809524,0.0307717371114931,0.959555137844612,0.0262686926890792,0.961309523809524,0.0182023564980638,0.957769423558897,0.0312923770412338,0.959555137844612,0.0204072477572569,0.95078320802005,0.0271939328762991
49,Hostility,wdbc,0.945488721804511,0.0315101933288119,0.959586466165413,0.0219432468769893,0.948997493734336,0.0292758459819515,0.956015037593985,0.031339179404718,0.959555137844612,0.0235212667241727,0.957769423558897,0.0323668035884383,0.956015037593985,0.0239115345369191,0.95250626566416,0.0288217524471652,0.963063909774436,0.0303863000082769,0.961309523809524,0.0259482436841422,0.957800751879699,0.0343324506119704,0.959555137844612,0.0262686926890792,0.959555137844612,0.0220193749835882,0.961278195488722,0.0285663594070694,0.957800751879699,0.0222428871463519,0.952537593984962,0.0203713060109283
59,Hostility,wdbc,0.945488721804511,0.0292591533769433,0.954323308270677,0.0221592604644915,0.95250626566416,0.0311044633679683,0.950751879699248,0.0296901111238288,0.961309523809524,0.0245950043026998,0.956015037593985,0.0354363178156015,0.957800751879699,0.0237306372069346,0.954260651629073,0.0265451936270969,0.959555137844612,0.0235212667241727,0.961309523809524,0.0259482436841422,0.963063909774436,0.0280451956832075,0.957800751879699,0.0289263132254072,0.961309523809524,0.0231628392691401,0.961278195488722,0.0260622842914863,0.957800751879699,0.0237306372069346,0.957800751879699,0.0237306372069346
69,Hostility,wdbc,0.943734335839599,0.0284807194722428,0.954323308270677,0.0250564772387658,0.948997493734336,0.0304215757580167,0.947243107769424,0.0310258300983553,0.961309523809524,0.0245950043026998,0.95250626566416,0.0342444007442778,0.956046365914787,0.0251911432543711,0.956015037593985,0.0266187097958162,0.961309523809524,0.0284623536900102,0.963032581453634,0.0269107661943905,0.961309523809524,0.0307717371114931,0.959555137844612,0.0262686926890792,0.959555137844612,0.0262686926890792,0.956015037593985,0.0302282492400618,0.961309523809524,0.0216360811924483,0.961309523809524,0.0216360811924483
79,Hostility,wdbc,0.943734335839599,0.0284807194722428,0.959586466165413,0.0262049122194659,0.954260651629073,0.0301635317167184,0.950751879699248,0.0296901111238288,0.963063909774436,0.0267980575278806,0.954260651629073,0.0353811279333277,0.956046365914787,0.0223114201963622,0.956015037593985,0.0266187097958162,0.961309523809524,0.0284623536900102,0.961278195488722,0.0260622842914863,0.961309523809524,0.0307717371114931,0.957769423558897,0.0290244488941156,0.961309523809524,0.0259482436841422,0.956015037593985,0.0302282492400618,0.963063909774436,0.024111027767061,0.957800751879699,0.0206482182031172
89,Hostility,wdbc,0.945488721804511,0.0304055121643641,0.959586466165413,0.0262049122194659,0.954260651629073,0.0301635317167184,0.947243107769424,0.034172993345878,0.964818295739348,0.0262244847277802,0.95250626566416,0.0352289099459024,0.957800751879699,0.0237306372069346,0.956015037593985,0.0266187097958162,0.963063909774436,0.0280451956832075,0.961278195488722,0.0260622842914863,0.963063909774436,0.0280451956832075,0.959555137844612,0.0249328518615797,0.961309523809524,0.0259482436841422,0.961278195488722,0.0297394351562982,0.964818295739348,0.0262244847277802,0.957800751879699,0.0222428871463519
99,Hostility,wdbc,0.945488721804511,0.0292591533769433,0.957832080200501,0.0276606187514329,0.957800751879699,0.0264563294795548,0.950751879699248,0.0339866319765951,0.964818295739348,0.0262244847277802,0.95250626566416,0.0352289099459024,0.957800751879699,0.0251304646970356,0.956015037593985,0.0266187097958162,0.963063909774436,0.0280451956832075,0.961278195488722,0.0260622842914863,0.963063909774436,0.0280451956832075,0.957800751879699,0.0289263132254072,0.961309523809524,0.0216360811924483,0.961278195488722,0.0273430023247641,0.963063909774436,0.024111027767061,0.956046365914787,0.0237948856862235
109,Hostility,wdbc,0.948997493734336,0.0292758459819514,0.959586466165413,0.0262049122194659,0.954260651629073,0.0278036763457977,0.948997493734336,0.0336253418202129,0.964818295739348,0.0262244847277802,0.950751879699248,0.032965042688744,0.957800751879699,0.0251304646970356,0.954260651629073,0.0265451936270969,0.963063909774436,0.0280451956832075,0.961278195488722,0.0260622842914863,0.963063909774436,0.0280451956832075,0.961309523809524,0.0245950043026998,0.961309523809524,0.0259482436841422,0.961278195488722,0.0319566617577505,0.963063909774436,0.0267980575278806,0.959555137844612,0.0249328518615797
119,Hostility,wdbc,0.945488721804511,0.0268198402130192,0.961340852130326,0.0271705637605687,0.954260651629073,0.0290076116214981,0.943734335839599,0.0368555055696028,0.964818295739348,0.0262244847277802,0.950751879699248,0.0359428070745195,0.957800751879699,0.0251304646970356,0.95250626566416,0.0250100394481949,0.961309523809524,0.0284623536900102,0.957769423558897,0.0278212422433889,0.963063909774436,0.0280451956832075,0.959523809523809,0.0263790331530361,0.961309523809524,0.0259482436841422,0.957769423558897,0.0301797241082309,0.964818295739348,0.0234718847124378,0.959555137844612,0.0249328518615797
129,Hostility,wdbc,0.947243107769424,0.0275210972231595,0.959586466165413,0.0248656451914706,0.954291979949875,0.027705625005673,0.943734335839599,0.0368555055696028,0.963063909774436,0.0267980575278806,0.948997493734336,0.0336253418202129,0.957769423558897,0.0278212422433889,0.95250626566416,0.0276097138790657,0.961309523809524,0.0284623536900102,0.957769423558897,0.0278212422433889,0.963063909774436,0.0280451956832075,0.956015037593985,0.0290749022092507,0.961309523809524,0.0259482436841422,0.961278195488722,0.0273430023247641,0.964818295739348,0.0262244847277802,0.959555137844612,0.0249328518615797
139,Hostility,wdbc,0.947243107769424,0.0262490700544762,0.957832080200501,0.0236625968310055,0.954291979949875,0.027705625005673,0.945488721804511,0.0374603118709645,0.959555137844612,0.0262686926890792,0.948997493734336,0.0336253418202129,0.959555137844612,0.0275398135294175,0.95250626566416,0.0250100394481949,0.959555137844612,0.0262686926890792,0.956015037593985,0.031339179404718,0.961309523809524,0.0307717371114931,0.957769423558897,0.0278212422433888,0.961309523809524,0.0259482436841422,0.963032581453634,0.0256084404743309,0.964818295739348,0.0262244847277802,0.959555137844612,0.0249328518615797
149,Hostility,wdbc,0.945488721804511,0.0268198402130192,0.963095238095238,0.0279810995913342,0.957800751879699,0.0264563294795548,0.947243107769424,0.0379655360660777,0.961309523809524,0.0231628392691401,0.954260651629073,0.032351705873247,0.961309523809524,0.0259482436841422,0.95250626566416,0.0276097138790657,0.961309523809524,0.0284623536900102,0.957769423558897,0.0312923770412338,0.963063909774436,0.0280451956832075,0.957769423558897,0.0278212422433888,0.961309523809524,0.0259482436841422,0.961278195488722,0.0273430023247641,0.964818295739348,0.0262244847277802,0.961309523809524,0.0231628392691401
159,Hostility,wdbc,0.948997493734336,0.0268380500535217,0.959586466165413,0.027478983570571,0.957800751879699,0.0300853570770927,0.947243107769424,0.0379655360660777,0.964818295739348,0.0234718847124378,0.95250626566416,0.0352289099459024,0.961309523809524,0.0259482436841422,0.95250626566416,0.0250100394481949,0.961309523809524,0.0245950043026998,0.959523809523809,0.0276450810042362,0.961309523809524,0.0307717371114931,0.957769423558897,0.0278212422433888,0.959555137844612,0.0262686926890792,0.961278195488722,0.0273430023247641,0.964818295739348,0.0262244847277802,0.961309523809524,0.0231628392691401
169,Hostility,wdbc,0.943734335839599,0.0296571828618026,0.961340852130326,0.0295809695978806,0.95250626566416,0.0288217524471652,0.947243107769424,0.0379655360660777,0.961309523809524,0.0245950043026998,0.954260651629073,0.032351705873247,0.963063909774436,0.0280451956832075,0.954260651629073,0.0252240002984908,0.959555137844612,0.0262686926890792,0.961278195488722,0.0285663594070694,0.961309523809524,0.0307717371114931,0.957769423558897,0.026563591743654,0.959555137844612,0.0262686926890792,0.963032581453634,0.0256084404743309,0.964818295739348,0.0262244847277802,0.961309523809524,0.0231628392691401
179,Hostility,wdbc,0.947243107769424,0.0299032610203337,0.961340852130326,0.0258813141363672,0.954260651629073,0.0278036763457977,0.948997493734336,0.0374733514259584,0.961309523809524,0.0245950043026998,0.954260651629073,0.032351705873247,0.961309523809524,0.0259482436841422,0.956015037593985,0.0239115345369191,0.959555137844612,0.0262686926890792,0.961278195488722,0.0285663594070694,0.964818295739348,0.0287144184430259,0.959523809523809,0.0263790331530361,0.959555137844612,0.0262686926890792,0.964786967418546,0.0276097138790657,0.964818295739348,0.0262244847277802,0.961309523809524,0.0231628392691401
189,Hostility,wdbc,0.947243107769424,0.0299032610203337,0.963095238095238,0.0279810995913342,0.954260651629073,0.0278036763457977,0.948997493734336,0.0374733514259584,0.963063909774436,0.024111027767061,0.954260651629073,0.032351705873247,0.961309523809524,0.0259482436841422,0.950751879699248,0.0296901111238288,0.959555137844612,0.0262686926890792,0.959523809523809,0.0276450810042362,0.964818295739348,0.0287144184430259,0.959523809523809,0.0263790331530361,0.959555137844612,0.0262686926890792,0.964786967418546,0.0276097138790657,0.964818295739348,0.0262244847277802,0.959555137844612,0.0249328518615797
199,Hostility,wdbc,0.947243107769424,0.0299032610203337,0.961340852130326,0.0295809695978806,0.956015037593985,0.0278738735168919,0.948997493734336,0.0374733514259584,0.963063909774436,0.024111027767061,0.954260651629073,0.032351705873247,0.961309523809524,0.0259482436841422,0.948997493734336,0.0292758459819515,0.959555137844612,0.0262686926890792,0.961278195488722,0.0285663594070694,0.964818295739348,0.0287144184430259,0.957769423558897,0.0278212422433888,0.959555137844612,0.0262686926890792,0.964786967418546,0.0276097138790657,0.963063909774436,0.0267980575278806,0.957800751879699,0.0264563294795548
average,Hostility,segment,0.960844155844156,0.0109421921146317,0.972965367965368,0.0128857039682933,0.971190476190476,0.0109388583066313,0.97,0.0093862792163686,0.972077922077922,0.0115742970721539,0.972316017316017,0.0107576588236843,0.974480519480519,0.0124138170213692,0.972987012987013,0.0106900423251682,0.97538961038961,0.0112909442853604,0.973160173160173,0.0118858887582049,0.974632034632034,0.0119327879232612,0.973917748917749,0.0106193657991856,0.974134199134199,0.0112848939159811,0.973160173160173,0.0114254302394732,0.973982683982684,0.0120305909780918,0.974978354978355,0.0118983478070189
9,Hostility,segment,0.956277056277056,0.011624897004977,0.967965367965368,0.0115800303883052,0.966233766233766,0.0105645051761749,0.963203463203463,0.0126211079975006,0.969264069264069,0.0114443752143713,0.967965367965368,0.0126128562097617,0.968398268398268,0.0152781078586625,0.96969696969697,0.0120730162559029,0.974025974025974,0.0106038517003601,0.967965367965368,0.0124466716610954,0.972727272727273,0.0119080410018919,0.969264069264069,0.0124884251217424,0.970995670995671,0.0144372276343789,0.96969696969697,0.0095717887167544,0.970995670995671,0.0127524104446093,0.972294372294372,0.0126128562097617
19,Hostility,segment,0.960606060606061,0.0096691864748923,0.973593073593074,0.0136055983449617,0.970995670995671,0.0104156319957394,0.968831168831169,0.0095281812520745,0.967532467532468,0.0117673206567821,0.971428571428571,0.0104455763756732,0.973160173160173,0.013659058662279,0.971861471861472,0.0091832049504746,0.976623376623377,0.0117584697185935,0.96969696969697,0.01060385170036,0.97056277056277,0.0113254931430583,0.972727272727273,0.0122527732844755,0.971428571428571,0.0104455763756732,0.97012987012987,0.0094513840656928,0.972727272727273,0.0132331965577031,0.975757575757576,0.0115800303883052
29,Hostility,segment,0.96017316017316,0.0127115241244128,0.969264069264069,0.0134516839092887,0.971861471861472,0.0091832049504746,0.96969696969697,0.0073578925160069,0.970995670995671,0.010808071175223,0.972294372294372,0.0115800303883052,0.972294372294372,0.0150238557977724,0.972727272727273,0.0100078158062912,0.974458874458874,0.011260959893291,0.972294372294372,0.0113987980710715,0.973593073593074,0.0118026580356008,0.975757575757576,0.0112146373608804,0.972294372294372,0.0122782380295426,0.97056277056277,0.0118642451896649,0.974025974025974,0.0109895715813332,0.974025974025974,0.012906597272726
39,Hostility,segment,0.961904761904762,0.0113254931430583,0.96969696969697,0.0144300144300144,0.971428571428571,0.0091718606534318,0.96969696969697,0.0102035610560829,0.972294372294372,0.0121074614507376,0.973593073593074,0.0096691864748923,0.972294372294372,0.0160944802234905,0.972727272727273,0.0095826595762678,0.977489177489177,0.0128742903452787,0.972727272727273,0.0115530267828271,0.974891774891775,0.0141089830436713,0.973160173160173,0.0097442672531798,0.973593073593074,0.0104952938216266,0.97056277056277,0.0111401206727958,0.972727272727273,0.0124215522174068,0.973593073593074,0.0136055983449618
49,Hostility,segment,0.961471861471862,0.0102949835392421,0.972294372294372,0.0151618188012279,0.971861471861472,0.0102544519506146,0.970995670995671,0.0091377432605988,0.97056277056277,0.0118642451896649,0.971428571428571,0.0104455763756732,0.974891774891775,0.0123795732118483,0.972727272727273,0.0111867517710328,0.977489177489177,0.0099556642485774,0.971428571428571,0.0121074614507376,0.974891774891775,0.0139606194775732,0.973593073593074,0.0108848612788722,0.973160173160173,0.0107597990662668,0.973160173160173,0.0115078799638539,0.972294372294372,0.0143141088226692,0.977489177489177,0.0131938002316449
59,Hostility,segment,0.961038961038961,0.01060385170036,0.973160173160173,0.0135057534854806,0.972294372294372,0.0106430527645516,0.96969696969697,0.0091263424535884,0.971861471861472,0.0114079280669855,0.971428571428571,0.0102442939967092,0.974458874458874,0.0150584650484208,0.973593073593074,0.0114443752143713,0.977056277056277,0.0097975441251185,0.972727272727273,0.012914661376776,0.974458874458874,0.0124884251217424,0.974891774891775,0.0095281812520745,0.976190476190476,0.0114079280669855,0.972294372294372,0.0108369312297365,0.973593073593074,0.0126540613381781,0.975757575757576,0.0130987656195211
69,Hostility,segment,0.961904761904762,0.0103655324652628,0.974458874458874,0.0134516839092888,0.972727272727273,0.0106136655402212,0.970995670995671,0.0089069548987076,0.972294372294372,0.0104455763756732,0.971428571428571,0.0110274015437476,0.974891774891775,0.0131938002316449,0.973160173160173,0.0111401206727958,0.976190476190476,0.0100493421913305,0.973160173160173,0.0135057534854806,0.974025974025974,0.012906597272726,0.973593073593074,0.0116248970049771,0.975324675324675,0.0115530267828271,0.972294372294372,0.0113987980710715,0.973593073593074,0.0114443752143713,0.975324675324675,0.0122527732844754
79,Hostility,segment,0.961038961038961,0.0115440115440115,0.973593073593074,0.0114443752143713,0.971428571428571,0.0102442939967093,0.972727272727273,0.0093628445584464,0.973160173160173,0.0122102140267279,0.972294372294372,0.0110274015437476,0.974891774891775,0.0123795732118483,0.973160173160173,0.0111401206727958,0.975324675324675,0.0102137595204539,0.973160173160173,0.0122102140267279,0.975757575757576,0.0117584697185935,0.974025974025974,0.0109895715813331,0.975324675324675,0.0111867517710327,0.973160173160173,0.0120384725048278,0.973160173160173,0.0116874209127368,0.974891774891775,0.0122102140267279
89,Hostility,segment,0.961038961038961,0.0117229991408888,0.973593073593074,0.0121503806262746,0.970995670995671,0.0113713641009209,0.971861471861472,0.0100493421913305,0.972294372294372,0.0126128562097617,0.972294372294372,0.0108369312297365,0.975324675324675,0.0122527732844754,0.972727272727273,0.0113713641009209,0.975757575757576,0.0117584697185935,0.972727272727273,0.0122527732844754,0.974458874458874,0.0119777812233461,0.974458874458874,0.0104952938216266,0.975757575757576,0.0113987980710715,0.973593073593074,0.0114443752143713,0.974458874458874,0.0118026580356008,0.975324675324675,0.0120816367612897
99,Hostility,segment,0.96017316017316,0.0118642451896649,0.973160173160173,0.0116874209127368,0.972294372294372,0.0110274015437476,0.970995670995671,0.0102137595204539,0.971861471861472,0.0112239171616912,0.972727272727273,0.0115530267828271,0.974025974025974,0.0136895136803825,0.972727272727273,0.0109990412699333,0.974891774891775,0.0122102140267279,0.973160173160173,0.0128742903452787,0.974891774891775,0.0113254931430583,0.974458874458874,0.0104952938216266,0.975757575757576,0.0110274015437476,0.973593073593074,0.011977781223346,0.974458874458874,0.0121503806262746,0.975324675324675,0.0117318768393522
109,Hostility,segment,0.96017316017316,0.0113254931430583,0.972727272727273,0.0133896227528566,0.971428571428571,0.0110274015437476,0.97056277056277,0.0103655324652629,0.971861471861472,0.0112239171616912,0.972727272727273,0.0104156319957394,0.975757575757576,0.0117584697185935,0.972294372294372,0.0110274015437476,0.974891774891775,0.0116874209127368,0.973160173160173,0.0122102140267279,0.974458874458874,0.0119777812233461,0.974025974025974,0.0104056313866204,0.975324675324675,0.0117318768393522,0.974025974025974,0.0111774411145957,0.974025974025974,0.0124131677735103,0.975757575757576,0.0112146373608804
119,Hostility,segment,0.960606060606061,0.0100906976837212,0.972727272727273,0.0133896227528566,0.97056277056277,0.0123795732118483,0.97056277056277,0.0097442672531798,0.971861471861472,0.0117673206567821,0.972294372294372,0.0102442939967092,0.975324675324675,0.0111867517710327,0.973593073593074,0.011074507275238,0.974891774891775,0.0116874209127368,0.974458874458874,0.0112609598932909,0.975324675324675,0.0119080410018918,0.974025974025974,0.0117229991408888,0.974025974025974,0.0107984340166636,0.974458874458874,0.011977781223346,0.974025974025974,0.0124131677735103,0.975324675324675,0.0117318768393522
129,Hostility,segment,0.95974025974026,0.010808071175223,0.972727272727273,0.0133896227528566,0.97056277056277,0.0122102140267279,0.97012987012987,0.0096691864748923,0.972294372294372,0.0124466716610954,0.973593073593074,0.0104952938216266,0.974891774891775,0.0113254931430583,0.972727272727273,0.0104156319957394,0.974891774891775,0.0116874209127368,0.974458874458874,0.0112609598932909,0.976190476190476,0.0106528304907888,0.975324675324675,0.0102137595204538,0.973593073593074,0.0106918519785527,0.974025974025974,0.0118992947348272,0.974025974025974,0.0120730162559029,0.974458874458874,0.011977781223346
139,Hostility,segment,0.961904761904762,0.0113254931430583,0.972294372294372,0.0135672834326616,0.971428571428571,0.011934241343801,0.969264069264069,0.008524707352232,0.972727272727273,0.0119080410018919,0.973160173160173,0.0105645051761749,0.975324675324675,0.010808071175223,0.973593073593074,0.0100906976837212,0.974891774891775,0.0118642451896648,0.974458874458874,0.0112609598932909,0.975324675324675,0.0113713641009209,0.974458874458874,0.0102949835392421,0.974025974025974,0.0111774411145957,0.974025974025974,0.0118992947348272,0.974891774891775,0.0116874209127368,0.974458874458874,0.011260959893291
149,Hostility,segment,0.961904761904762,0.0111401206727958,0.974025974025974,0.0127442436743547,0.971428571428571,0.0110274015437476,0.96969696969697,0.0091263424535884,0.972727272727273,0.0122527732844754,0.973593073593074,0.0104952938216266,0.975324675324675,0.010808071175223,0.973593073593074,0.0106918519785528,0.974458874458874,0.0112609598932909,0.974458874458874,0.0112609598932909,0.975324675324675,0.010808071175223,0.974458874458874,0.0098821897075116,0.973593073593074,0.0104952938216266,0.974891774891775,0.0120384725048278,0.975324675324675,0.0115530267828272,0.974025974025974,0.0115440115440115
159,Hostility,segment,0.961471861471862,0.0106918519785528,0.974458874458874,0.0118026580356008,0.971428571428571,0.0110274015437476,0.97056277056277,0.0090805960880532,0.972727272727273,0.0111867517710328,0.972727272727273,0.0097975441251185,0.975757575757576,0.0106430527645516,0.973160173160173,0.0101626648552144,0.974891774891775,0.0111401206727958,0.974458874458874,0.011977781223346,0.975324675324675,0.0119080410018919,0.973593073593074,0.0096691864748923,0.974458874458874,0.0108848612788722,0.974025974025974,0.0120730162559029,0.975324675324675,0.0115530267828272,0.974025974025974,0.0115440115440115
