n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
49,N2,ionosphere,0.920079365079365,0.0482817641330079,0.906111111111111,0.0482295520934759,0.931507936507936,0.0430982342786104,0.923095238095238,0.0404691870691865,0.925873015873016,0.0508159673197656,0.928650793650794,0.0452596718246607,0.925873015873016,0.0386500602909468,0.931587301587302,0.0386239762250158,0.92031746031746,0.0460153227407321,0.917460317460317,0.0453424027209069,0.923095238095238,0.0357063483243189,0.925873015873016,0.0386500602909468,0.928730158730159,0.0387542209926452,0.92015873015873,0.0482732835193388,0.925873015873016,0.0430887334680081,0.922936507936508,0.0468462423334134
59,N2,ionosphere,0.920079365079365,0.0482817641330079,0.906111111111111,0.0463107309318877,0.931507936507936,0.0430982342786104,0.923095238095238,0.0404691870691865,0.92015873015873,0.0422621842154856,0.931587301587302,0.0409049805662121,0.928730158730159,0.0410279848449615,0.931587301587302,0.0386239762250158,0.917460317460317,0.0453424027209069,0.928730158730159,0.036338461016603,0.920238095238095,0.0399238693504943,0.928730158730159,0.0410279848449615,0.928730158730159,0.0387542209926452,0.920238095238095,0.0421345611061389,0.925873015873016,0.0430887334680081,0.92015873015873,0.0482732835193388
69,N2,ionosphere,0.922936507936508,0.0505705666583252,0.908968253968254,0.0477306892353898,0.931507936507936,0.0430982342786104,0.931587301587302,0.0409049805662121,0.92015873015873,0.0422621842154856,0.931507936507936,0.0409396128736261,0.928730158730159,0.0410279848449615,0.931587301587302,0.0409049805662121,0.917460317460317,0.0473005219865121,0.928809523809524,0.0408780240420727,0.925873015873016,0.0430887334680081,0.925793650793651,0.047130429659073,0.925952380952381,0.0384973814032268,0.92015873015873,0.046356272564205,0.925873015873016,0.0430887334680081,0.917301587301587,0.0456773439802099
79,N2,ionosphere,0.917222222222222,0.0494928932803566,0.908968253968254,0.0437653619144425,0.931507936507936,0.0430982342786104,0.934365079365079,0.0427754954186908,0.923015873015873,0.0468321221966093,0.931587301587302,0.0409049805662121,0.928730158730159,0.0410279848449615,0.928730158730159,0.0410279848449615,0.92031746031746,0.0440000458095457,0.931666666666667,0.0429166253879994,0.923095238095238,0.0426516236236374,0.928650793650794,0.0410563771208903,0.923095238095238,0.0404691870691865,0.92015873015873,0.046356272564205,0.928730158730159,0.0387542209926452,0.917301587301587,0.0456773439802099
89,N2,ionosphere,0.920079365079365,0.0519031842874658,0.911825396825397,0.0450644117832756,0.931507936507936,0.0430982342786104,0.934365079365079,0.046824724235148,0.923015873015873,0.0468321221966093,0.931587301587302,0.0409049805662121,0.925873015873016,0.0430887334680081,0.925952380952381,0.0407854664138725,0.923095238095238,0.0426516236236374,0.931587301587302,0.0409049805662121,0.923095238095238,0.0426516236236374,0.931507936507936,0.0430982342786104,0.923095238095238,0.0404691870691865,0.92015873015873,0.0422621842154856,0.925873015873016,0.0336305719414732,0.917301587301587,0.0368889708492928
99,N2,ionosphere,0.920079365079365,0.0519031842874658,0.903253968253968,0.0446431216923378,0.931507936507936,0.0430982342786104,0.940079365079365,0.0436038708838958,0.923015873015873,0.0468321221966093,0.931587301587302,0.0409049805662121,0.925873015873016,0.0430887334680081,0.931587301587302,0.0409049805662121,0.920238095238095,0.0462399505945905,0.928730158730159,0.0410279848449615,0.925873015873016,0.0430887334680081,0.934365079365079,0.0405997181347706,0.925952380952381,0.0384973814032268,0.917380952380952,0.0413925221738458,0.928730158730159,0.0387542209926452,0.917301587301587,0.0368889708492928
109,N2,ionosphere,0.922936507936508,0.0505705666583252,0.908968253968254,0.0437653619144425,0.928730158730159,0.0410279848449615,0.934444444444444,0.0448085988580323,0.923015873015873,0.0468321221966093,0.931587301587302,0.0409049805662121,0.925873015873016,0.0430887334680081,0.928730158730159,0.0410279848449615,0.920238095238095,0.0462399505945905,0.928809523809524,0.0430397344935571,0.925873015873016,0.0430887334680081,0.931507936507936,0.0430982342786104,0.925873015873016,0.0430887334680081,0.92015873015873,0.0482732835193388,0.928730158730159,0.0387542209926452,0.923015873015873,0.0448535592093485
119,N2,ionosphere,0.922936507936508,0.0505705666583252,0.908968253968254,0.0437653619144425,0.928730158730159,0.0410279848449615,0.934444444444444,0.038256931980299,0.923015873015873,0.0468321221966093,0.934365079365079,0.0427754954186907,0.928730158730159,0.0387542209926452,0.928730158730159,0.0410279848449615,0.920238095238095,0.0462399505945905,0.923095238095238,0.038162143628853,0.925873015873016,0.0430887334680081,0.928650793650794,0.0452596718246607,0.925873015873016,0.0430887334680081,0.92015873015873,0.0482732835193388,0.928730158730159,0.0387542209926452,0.923015873015873,0.0448535592093485
129,N2,ionosphere,0.922936507936508,0.0505705666583252,0.906111111111111,0.0422122258127012,0.928730158730159,0.0410279848449615,0.937222222222222,0.0400310096479481,0.923015873015873,0.0468321221966093,0.934365079365079,0.0427754954186907,0.925873015873016,0.0430887334680081,0.928730158730159,0.0410279848449615,0.923015873015873,0.0468321221966093,0.923095238095238,0.038162143628853,0.925873015873016,0.0430887334680081,0.931507936507936,0.0430982342786104,0.925873015873016,0.0430887334680081,0.911746031746032,0.0453868342873943,0.928730158730159,0.0387542209926452,0.923015873015873,0.0448535592093485
139,N2,ionosphere,0.922936507936508,0.0505705666583252,0.906111111111111,0.0422122258127012,0.928730158730159,0.0410279848449615,0.937222222222222,0.0400310096479481,0.923015873015873,0.0468321221966093,0.934365079365079,0.0427754954186907,0.925873015873016,0.0430887334680081,0.928730158730159,0.0410279848449615,0.923015873015873,0.0468321221966093,0.925952380952381,0.0407854664138725,0.925873015873016,0.0430887334680081,0.931507936507936,0.0430982342786104,0.923095238095238,0.0426516236236374,0.917380952380952,0.0413925221738458,0.925952380952381,0.0384973814032268,0.923015873015873,0.0448535592093485
149,N2,ionosphere,0.922936507936508,0.0505705666583252,0.906111111111111,0.0422122258127012,0.928730158730159,0.0410279848449615,0.931587301587302,0.0336005914835939,0.925873015873016,0.0430887334680081,0.934365079365079,0.0427754954186907,0.925873015873016,0.0430887334680081,0.928730158730159,0.0410279848449615,0.923015873015873,0.0468321221966093,0.925952380952381,0.0384973814032268,0.925873015873016,0.0430887334680081,0.931507936507936,0.0430982342786104,0.920238095238095,0.0442349085598531,0.917380952380952,0.0475137725189986,0.928730158730159,0.0387542209926452,0.923015873015873,0.0448535592093485
159,N2,ionosphere,0.922936507936508,0.0505705666583252,0.906111111111111,0.0422122258127012,0.928730158730159,0.0410279848449615,0.934444444444444,0.038256931980299,0.925873015873016,0.0430887334680081,0.934365079365079,0.0427754954186907,0.925873015873016,0.0430887334680081,0.928730158730159,0.0410279848449615,0.923015873015873,0.0468321221966093,0.923095238095238,0.038162143628853,0.925873015873016,0.0430887334680081,0.931507936507936,0.0430982342786104,0.920238095238095,0.0442349085598531,0.92015873015873,0.0422621842154856,0.923095238095238,0.0426516236236374,0.923015873015873,0.0448535592093485
169,N2,ionosphere,0.922936507936508,0.0505705666583252,0.903253968253968,0.0356003473532273,0.928730158730159,0.0410279848449615,0.937222222222222,0.0400310096479481,0.925873015873016,0.0430887334680081,0.934365079365079,0.0427754954186907,0.925873015873016,0.0430887334680081,0.928730158730159,0.0410279848449615,0.923015873015873,0.0468321221966093,0.925873015873016,0.0386500602909468,0.925873015873016,0.0430887334680081,0.931587301587302,0.0361995254628976,0.925873015873016,0.0430887334680081,0.917301587301587,0.0456773439802099,0.920238095238095,0.0442349085598531,0.923015873015873,0.0448535592093485
179,N2,ionosphere,0.922936507936508,0.0505705666583252,0.903253968253968,0.0356003473532273,0.928730158730159,0.0410279848449615,0.937222222222222,0.0400310096479481,0.925873015873016,0.0430887334680081,0.934365079365079,0.0427754954186907,0.928730158730159,0.0410279848449615,0.928730158730159,0.0410279848449615,0.923015873015873,0.0468321221966093,0.925873015873016,0.0386500602909468,0.925873015873016,0.0430887334680081,0.925873015873016,0.0430887334680081,0.925873015873016,0.0430887334680081,0.917301587301587,0.0456773439802099,0.920238095238095,0.0442349085598531,0.925793650793651,0.047130429659073
189,N2,ionosphere,0.922936507936508,0.0505705666583252,0.903253968253968,0.0356003473532273,0.928730158730159,0.0410279848449615,0.934444444444444,0.038256931980299,0.925873015873016,0.0430887334680081,0.934365079365079,0.0427754954186907,0.925873015873016,0.0430887334680081,0.928730158730159,0.0410279848449615,0.923015873015873,0.0468321221966093,0.925873015873016,0.0386500602909468,0.925873015873016,0.0430887334680081,0.925873015873016,0.0430887334680081,0.920238095238095,0.0442349085598531,0.92015873015873,0.0422621842154856,0.920238095238095,0.0442349085598531,0.925793650793651,0.047130429659073
199,N2,ionosphere,0.922936507936508,0.0505705666583252,0.903253968253968,0.0356003473532273,0.928730158730159,0.0410279848449615,0.937222222222222,0.0400310096479481,0.925873015873016,0.0430887334680081,0.934365079365079,0.0427754954186907,0.928730158730159,0.0410279848449615,0.931587301587302,0.0409049805662121,0.923015873015873,0.0468321221966093,0.923015873015873,0.0406082501760826,0.928650793650794,0.0452596718246607,0.928730158730159,0.0410279848449615,0.923095238095238,0.0426516236236374,0.923015873015873,0.0448535592093485,0.920238095238095,0.0442349085598531,0.925793650793651,0.047130429659073
average,N2,wdbc,0.944172932330827,0.0318031976561272,0.955518483709273,0.0241442034963974,0.956160714285714,0.0270224608060701,0.954119674185464,0.0262558109187977,0.956925125313283,0.0275574440678155,0.958414786967418,0.0255649438972046,0.955520050125313,0.023850276278516,0.959555137844611,0.0257727796246385,0.958504072681704,0.0271054918027936,0.961748120300752,0.0243626234048648,0.959558270676692,0.0250668847500684,0.956663533834587,0.024169148347222,0.956762218045113,0.0292600678315797,0.962539160401003,0.0247467280720699,0.95796992481203,0.0276559723685576,0.959906015037594,0.026266955106889
9,N2,wdbc,0.943734335839599,0.0436520927324849,0.947243107769424,0.0262490700544761,0.954323308270677,0.0300235825008277,0.956077694235589,0.0277179618656991,0.947274436090225,0.0248125442973473,0.956077694235589,0.0170148645159378,0.942011278195488,0.0320681407742069,0.95078320802005,0.0296024359228133,0.943765664160401,0.0258775427582233,0.949028822055138,0.017459149479468,0.963095238095238,0.0291777149205,0.942042606516291,0.026158261990646,0.94906015037594,0.0302949163784431,0.954291979949875,0.0251158800298011,0.95078320802005,0.019938014371337,0.948997493734336,0.0315256940485464
19,N2,wdbc,0.941979949874687,0.0370801701504962,0.950751879699248,0.024655917017586,0.954323308270677,0.0288620580094733,0.961340852130326,0.0215557667574111,0.954323308270677,0.0276517861792036,0.956015037593985,0.0278738735168919,0.949028822055138,0.0240501633074211,0.956046365914787,0.0333672518190348,0.950814536340852,0.0338696997991239,0.95078320802005,0.0328860997001724,0.957800751879699,0.0289263132254072,0.95250626566416,0.0221067375683671,0.954354636591479,0.0250461385625515,0.948997493734336,0.0241554694301669,0.957800751879699,0.0277188470750961,0.954291979949875,0.027705625005673
29,N2,wdbc,0.941979949874687,0.0342015741957053,0.954291979949875,0.0189002374351262,0.952537593984962,0.0249034425234002,0.954291979949875,0.0264424761191755,0.956046365914787,0.0289790448322173,0.961309523809524,0.0231628392691401,0.952537593984962,0.0262407805363732,0.954291979949875,0.0311896296528251,0.954291979949875,0.0289136433296943,0.956046365914787,0.0237948856862235,0.959555137844612,0.0287547986060917,0.952568922305764,0.0234291718915298,0.947305764411028,0.0273854843767383,0.968358395989975,0.0231089873375094,0.954260651629073,0.0278036763457977,0.957800751879699,0.0312013753558713
39,N2,wdbc,0.945488721804511,0.0374603118709645,0.952537593984962,0.0219860688217036,0.952537593984962,0.0249034425234002,0.954291979949875,0.027705625005673,0.956046365914787,0.0251911432543712,0.956046365914787,0.0277738712776209,0.956046365914787,0.0251911432543712,0.957800751879699,0.0264563294795548,0.956046365914787,0.0289790448322173,0.959555137844612,0.0220193749835882,0.957832080200501,0.0276606187514329,0.956077694235589,0.0222417839981674,0.950814536340852,0.0283755351715831,0.96484962406015,0.0233926520018959,0.954260651629073,0.0278036763457977,0.954323308270677,0.0300235825008276
49,N2,wdbc,0.943734335839599,0.0349504515494066,0.952537593984962,0.0219860688217036,0.952568922305764,0.0248459898004618,0.952537593984962,0.0321024007103382,0.954291979949875,0.0251158800298011,0.963063909774436,0.0226482791033267,0.959555137844612,0.0262686926890792,0.959555137844612,0.0249328518615797,0.956046365914787,0.0251911432543712,0.959555137844611,0.0299204872373211,0.957800751879699,0.0264563294795548,0.956046365914787,0.0265139739025302,0.954323308270677,0.031141814652101,0.966572681704261,0.0241262198904341,0.956015037593985,0.0302282492400618,0.961309523809524,0.0272343251051579
59,N2,wdbc,0.945488721804511,0.0374603118709645,0.954291979949875,0.020630465063734,0.956077694235589,0.026455402025797,0.952537593984962,0.0234900901631836,0.95078320802005,0.0231153335332901,0.957800751879699,0.0277188470750961,0.957800751879699,0.0237306372069346,0.959555137844612,0.0249328518615797,0.957800751879699,0.0277188470750961,0.964818295739348,0.0298816823516179,0.957800751879699,0.0264563294795548,0.954291979949875,0.0264424761191755,0.954323308270677,0.0276517861792036,0.963063909774436,0.0254899739824464,0.956015037593985,0.0302282492400618,0.961309523809524,0.0231628392691401
69,N2,wdbc,0.943734335839599,0.0259683875967104,0.954323308270677,0.0205581057174871,0.954323308270677,0.0276517861792036,0.954291979949875,0.0264424761191755,0.956046365914787,0.0301360606753681,0.956046365914787,0.0289790448322173,0.957800751879699,0.0237306372069346,0.961309523809524,0.0231628392691401,0.961309523809524,0.0259482436841422,0.964818295739348,0.0248862710263264,0.959555137844612,0.0235212667241727,0.959555137844612,0.0249328518615797,0.957832080200501,0.0263953161767447,0.963063909774436,0.0254899739824464,0.957800751879699,0.0289263132254072,0.959555137844612,0.0249328518615797
79,N2,wdbc,0.943734335839599,0.0259683875967104,0.957800751879699,0.0237306372069346,0.957832080200501,0.028870520316647,0.957800751879699,0.0251304646970356,0.956046365914787,0.0301360606753681,0.957800751879699,0.0264563294795548,0.957800751879699,0.0237306372069346,0.959555137844612,0.0249328518615797,0.959555137844612,0.0249328518615797,0.964818295739348,0.0219666169063915,0.959555137844612,0.0235212667241727,0.957800751879699,0.0237306372069346,0.959586466165413,0.0248656451914706,0.963063909774436,0.0226482791033267,0.957800751879699,0.0289263132254072,0.959555137844612,0.0249328518615797
89,N2,wdbc,0.945488721804511,0.0325774369351074,0.956046365914787,0.0251911432543711,0.956077694235589,0.0277179618656991,0.952537593984962,0.0275131909599724,0.956046365914787,0.0301360606753681,0.959555137844612,0.0262686926890792,0.957800751879699,0.0237306372069346,0.959555137844612,0.0249328518615797,0.961309523809524,0.0259482436841422,0.964818295739348,0.0248862710263264,0.959555137844612,0.0235212667241727,0.957800751879699,0.0237306372069346,0.957800751879699,0.0289263132254072,0.959555137844612,0.0235212667241727,0.959555137844612,0.0287547986060917,0.959555137844612,0.0249328518615797
99,N2,wdbc,0.945488721804511,0.0304055121643641,0.957800751879699,0.0277188470750961,0.956077694235589,0.0277179618656991,0.956046365914787,0.0251911432543712,0.957800751879699,0.0289263132254072,0.957800751879699,0.0264563294795548,0.957800751879699,0.0237306372069346,0.961309523809524,0.0245950043026998,0.959555137844612,0.0275398135294175,0.964818295739348,0.0248862710263264,0.959555137844612,0.0235212667241727,0.957800751879699,0.0237306372069346,0.957800751879699,0.0289263132254072,0.959555137844612,0.0235212667241727,0.956046365914787,0.0265139739025302,0.957800751879699,0.0251304646970356
109,N2,wdbc,0.945488721804511,0.0304055121643641,0.957800751879699,0.0237306372069346,0.956077694235589,0.0277179618656991,0.956046365914787,0.0251911432543712,0.957800751879699,0.0289263132254072,0.957800751879699,0.0264563294795548,0.957800751879699,0.0237306372069346,0.963063909774436,0.0226482791033267,0.961309523809524,0.029639546069686,0.964818295739348,0.0248862710263264,0.959555137844612,0.0235212667241727,0.957800751879699,0.0237306372069346,0.957800751879699,0.0289263132254072,0.963063909774436,0.024111027767061,0.959555137844612,0.0310424333801411,0.961309523809524,0.0259482436841422
119,N2,wdbc,0.941979949874687,0.0287708552054907,0.954291979949875,0.0264424761191755,0.957832080200501,0.0250662243353185,0.954291979949875,0.0264424761191755,0.957800751879699,0.0289263132254072,0.957800751879699,0.0264563294795548,0.956046365914787,0.0223114201963622,0.961309523809524,0.0245950043026998,0.963063909774436,0.0280451956832075,0.963063909774436,0.024111027767061,0.959555137844612,0.0235212667241727,0.957800751879699,0.0237306372069346,0.957800751879699,0.0289263132254072,0.963063909774436,0.024111027767061,0.959555137844612,0.0310424333801411,0.961309523809524,0.0259482436841422
129,N2,wdbc,0.945488721804511,0.0304055121643641,0.956046365914787,0.0251911432543711,0.957832080200501,0.0250662243353185,0.956046365914787,0.0251911432543712,0.957800751879699,0.0289263132254072,0.957800751879699,0.0264563294795548,0.956046365914787,0.0223114201963622,0.959555137844612,0.0262686926890792,0.963063909774436,0.0280451956832075,0.963063909774436,0.024111027767061,0.961309523809524,0.0231628392691401,0.957800751879699,0.0237306372069346,0.959555137844612,0.0310424333801411,0.963063909774436,0.024111027767061,0.961309523809524,0.0284623536900102,0.963063909774436,0.0292391879940467
139,N2,wdbc,0.943734335839599,0.0296571828618025,0.957800751879699,0.0251304646970356,0.957832080200501,0.0250662243353185,0.954291979949875,0.0237151916717863,0.957800751879699,0.0289263132254072,0.959555137844612,0.0249328518615797,0.956046365914787,0.0223114201963622,0.961309523809524,0.0245950043026998,0.961309523809524,0.0259482436841422,0.964818295739348,0.0219666169063915,0.961309523809524,0.0231628392691401,0.957800751879699,0.0237306372069346,0.959555137844612,0.0310424333801411,0.964818295739348,0.0262244847277802,0.961309523809524,0.0284623536900102,0.959555137844612,0.0287547986060917
149,N2,wdbc,0.943734335839599,0.0296571828618025,0.957800751879699,0.0251304646970356,0.959586466165413,0.0248656451914706,0.952537593984962,0.0249034425234002,0.959555137844612,0.0287547986060917,0.959555137844612,0.0249328518615797,0.956046365914787,0.0223114201963622,0.961309523809524,0.0245950043026998,0.961309523809524,0.0259482436841422,0.963063909774436,0.0226482791033267,0.961309523809524,0.0231628392691401,0.957800751879699,0.0237306372069346,0.959555137844612,0.0310424333801411,0.963063909774436,0.024111027767061,0.959555137844612,0.0262686926890792,0.963063909774436,0.024111027767061
159,N2,wdbc,0.945488721804511,0.028066010452034,0.957800751879699,0.0251304646970356,0.957832080200501,0.0276606187514329,0.952537593984962,0.0249034425234002,0.961309523809524,0.0272343251051579,0.959555137844612,0.0249328518615797,0.956046365914787,0.0223114201963622,0.961309523809524,0.0245950043026998,0.961309523809524,0.0259482436841422,0.963063909774436,0.024111027767061,0.959555137844612,0.0249328518615797,0.957800751879699,0.0237306372069346,0.959555137844612,0.0310424333801411,0.964818295739348,0.0262244847277802,0.959555137844612,0.0262686926890792,0.963063909774436,0.024111027767061
169,N2,wdbc,0.945488721804511,0.0304055121643641,0.957800751879699,0.0251304646970356,0.959586466165413,0.0286965442468866,0.95078320802005,0.0271939328762991,0.963063909774436,0.024111027767061,0.957800751879699,0.0264563294795548,0.956046365914787,0.0223114201963622,0.959555137844612,0.0262686926890792,0.961309523809524,0.0259482436841422,0.963063909774436,0.0226482791033267,0.961309523809524,0.0231628392691401,0.959555137844612,0.0235212667241727,0.959555137844612,0.0310424333801411,0.964818295739348,0.0262244847277802,0.959555137844612,0.0262686926890792,0.963063909774436,0.024111027767061
179,N2,wdbc,0.943734335839599,0.0296571828618025,0.957800751879699,0.0251304646970356,0.956077694235589,0.0277179618656991,0.95078320802005,0.0271939328762991,0.961309523809524,0.0259482436841422,0.957800751879699,0.0264563294795548,0.956046365914787,0.0223114201963622,0.961309523809524,0.0245950043026998,0.957800751879699,0.0251304646970356,0.963063909774436,0.0226482791033267,0.959555137844612,0.0249328518615797,0.961309523809524,0.0245950043026998,0.959555137844612,0.0310424333801411,0.963063909774436,0.0267980575278806,0.959555137844612,0.0262686926890792,0.963063909774436,0.024111027767061
189,N2,wdbc,0.943734335839599,0.0296571828618025,0.957800751879699,0.0251304646970356,0.957832080200501,0.0276606187514329,0.952537593984962,0.0298959847485162,0.959555137844612,0.0262686926890792,0.959555137844612,0.0249328518615797,0.956046365914787,0.0223114201963622,0.961309523809524,0.0245950043026998,0.959555137844612,0.0262686926890792,0.963063909774436,0.0226482791033267,0.957800751879699,0.0251304646970356,0.959555137844612,0.0249328518615797,0.959555137844612,0.0310424333801411,0.964818295739348,0.0262244847277802,0.957800751879699,0.0237306372069346,0.963063909774436,0.024111027767061
199,N2,wdbc,0.943734335839599,0.0296571828618025,0.957800751879699,0.0251304646970356,0.956046365914787,0.0289790448322173,0.95078320802005,0.0271939328762991,0.957800751879699,0.0289263132254072,0.959555137844612,0.0249328518615797,0.956046365914787,0.0223114201963622,0.961309523809524,0.0245950043026998,0.959555137844612,0.0262686926890792,0.964818295739348,0.0248862710263265,0.957800751879699,0.0251304646970356,0.959555137844612,0.0249328518615797,0.959555137844612,0.0310424333801411,0.964818295739348,0.0262244847277802,0.961309523809524,0.0284623536900102,0.963063909774436,0.024111027767061
average,N2,segment,0.96004329004329,0.0145749726844556,0.973333333333333,0.0103752353883528,0.973549783549784,0.014076541711016,0.972380952380952,0.0121133045835639,0.975497835497836,0.0129534565644281,0.973614718614719,0.0110085689321145,0.974047619047619,0.0131701991720929,0.974761904761905,0.012640721675561,0.975281385281385,0.0116049312766021,0.975541125541125,0.0113054852047291,0.974545454545455,0.0118368265938303,0.974242424242424,0.0111862133810554,0.97534632034632,0.0105967052754553,0.974718614718615,0.0107551007264407,0.973593073593074,0.0124650593894193,0.974393939393939,0.0125257041049441
9,N2,segment,0.957142857142857,0.0132959878785447,0.97012987012987,0.0126540613381782,0.969264069264069,0.0131384469149668,0.967965367965368,0.0127768794350237,0.97056277056277,0.0131938002316449,0.972727272727273,0.0111867517710328,0.967965367965368,0.0129388235333101,0.972727272727273,0.0113713641009209,0.96969696969697,0.0125797949308533,0.974025974025974,0.0113622047244037,0.97056277056277,0.0128742903452787,0.969264069264069,0.0119777812233461,0.971428571428571,0.0124466716610954,0.971861471861472,0.0119429620182156,0.967965367965368,0.0162233412092989,0.972294372294372,0.0122782380295426
19,N2,segment,0.959307359307359,0.0138708396429413,0.971428571428571,0.0084634218173824,0.971861471861472,0.0158401864358586,0.97012987012987,0.0140572339139481,0.975757575757576,0.0121074614507376,0.974458874458874,0.011074507275238,0.971861471861472,0.014027577269281,0.976190476190476,0.0135749550665416,0.971428571428571,0.0104455763756732,0.974025974025974,0.0132253266809692,0.972294372294372,0.0124466716610954,0.974458874458874,0.0124884251217424,0.974458874458874,0.0106918519785527,0.974458874458874,0.0098821897075116,0.968831168831169,0.0157809213442912,0.975324675324675,0.0111867517710327
29,N2,segment,0.96017316017316,0.0161719200301551,0.970995670995671,0.0089069548987076,0.971861471861472,0.0163575527399056,0.970995670995671,0.0125880683910905,0.975324675324675,0.0119080410018919,0.972294372294372,0.0096151984120967,0.974025974025974,0.0145736001996566,0.974458874458874,0.0124884251217424,0.973160173160173,0.0120384725048278,0.974891774891775,0.010951610944306,0.972294372294372,0.0117584697185935,0.974458874458874,0.011260959893291,0.974891774891775,0.0107597990662667,0.974891774891775,0.0111401206727958,0.971428571428571,0.0124466716610954,0.975324675324675,0.0115530267828271
39,N2,segment,0.958441558441558,0.0151618188012279,0.973160173160173,0.0103655324652628,0.973160173160173,0.0153799856790467,0.971428571428571,0.0113987980710715,0.973593073593074,0.0129789938365188,0.974025974025974,0.0091263424535883,0.974458874458874,0.014057233913948,0.974891774891775,0.0130350242893347,0.975324675324675,0.0115530267828271,0.977489177489177,0.0105645051761749,0.972294372294372,0.0117584697185935,0.975757575757576,0.0112146373608804,0.974458874458874,0.0100906976837212,0.974458874458874,0.0114443752143713,0.97056277056277,0.0115078799638539,0.974891774891775,0.0103655324652628
49,N2,segment,0.961471861471862,0.0134516839092887,0.974025974025974,0.0102035610560829,0.972294372294372,0.0163511866946208,0.972294372294372,0.0115800303883052,0.973593073593074,0.0118026580356008,0.972727272727273,0.0104156319957394,0.973160173160173,0.0135057534854806,0.974458874458874,0.0124884251217424,0.974891774891775,0.0125466465334973,0.975757575757576,0.0129388235333101,0.973160173160173,0.0125466465334973,0.974458874458874,0.0108848612788721,0.973593073593074,0.011260959893291,0.975757575757576,0.0098293716397843,0.973593073593074,0.0104952938216266,0.974891774891775,0.010951610944306
59,N2,segment,0.962770562770563,0.0140201533061946,0.974458874458874,0.0104952938216266,0.971861471861472,0.0154407897251318,0.973160173160173,0.0103655324652629,0.974458874458874,0.0123205623123443,0.974458874458874,0.0100906976837212,0.975324675324675,0.0125880683910905,0.974891774891775,0.0127115241244128,0.973593073593074,0.0123205623123443,0.976190476190476,0.0131067114895995,0.973593073593074,0.011074507275238,0.974025974025974,0.01060385170036,0.975324675324675,0.0091377432605988,0.976623376623377,0.0104455763756732,0.972727272727273,0.0111867517710327,0.974458874458874,0.0108848612788722
69,N2,segment,0.961471861471862,0.0159971533066846,0.975324675324675,0.0097975441251185,0.971861471861472,0.0171042851242852,0.972727272727273,0.0106136655402212,0.975324675324675,0.0120816367612897,0.973593073593074,0.0098821897075116,0.973593073593074,0.0129789938365188,0.975324675324675,0.0130748990361607,0.974458874458874,0.0129789938365188,0.975757575757576,0.0135672834326616,0.974458874458874,0.0118026580356008,0.973593073593074,0.0106918519785527,0.974458874458874,0.0112609598932909,0.974891774891775,0.0099556642485773,0.974458874458874,0.011260959893291,0.975324675324675,0.0113713641009209
79,N2,segment,0.960606060606061,0.0165096014256433,0.974025974025974,0.0117229991408888,0.973160173160173,0.0141089830436713,0.973160173160173,0.0120384725048278,0.974891774891775,0.0125466465334973,0.972727272727273,0.0100078158062913,0.973160173160173,0.0130350242893347,0.975757575757576,0.0137199010955321,0.973593073593074,0.0140572339139481,0.975324675324675,0.0120816367612897,0.975324675324675,0.0119080410018919,0.974458874458874,0.0104952938216266,0.974891774891775,0.0101626648552144,0.974458874458874,0.0096691864748923,0.975757575757576,0.0110274015437476,0.974025974025974,0.0136895136803825
89,N2,segment,0.96017316017316,0.0152439972828216,0.974458874458874,0.0104952938216266,0.974025974025974,0.012906597272726,0.972294372294372,0.0102442939967092,0.976623376623377,0.0132567781562549,0.973160173160173,0.0105645051761749,0.973593073593074,0.0132959878785448,0.975324675324675,0.0130748990361607,0.976623376623377,0.0112146373608804,0.975757575757576,0.0126128562097616,0.975757575757576,0.0124466716610954,0.975324675324675,0.0111867517710327,0.974891774891775,0.0101626648552144,0.975324675324675,0.0106136655402212,0.974458874458874,0.011624897004977,0.974891774891775,0.0127115241244128
99,N2,segment,0.96017316017316,0.0149683145510994,0.974458874458874,0.0114443752143713,0.974025974025974,0.0133818448708451,0.973593073593074,0.0104952938216266,0.976623376623377,0.0134129293375148,0.973593073593074,0.0116248970049771,0.974025974025974,0.0132253266809692,0.976190476190476,0.012455033550961,0.976623376623377,0.0110274015437476,0.976623376623377,0.0112146373608804,0.974891774891775,0.0105645051761749,0.976190476190476,0.0108465341835302,0.976190476190476,0.0102544519506146,0.975324675324675,0.010808071175223,0.974891774891775,0.0122102140267279,0.974891774891775,0.0131938002316449
