n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
59,TD_U,titanic,0.78840281855549,0.0395094870802112,0.788344098649442,0.0292450449234128,0.796048150322959,0.0310410607854087,0.796793893129771,0.0288100947675484,0.792196124486201,0.0314172466310632,0.794492072812684,0.0258761984189131,0.789130945390487,0.0329880055293496,0.798314738696418,0.0312353848145154,0.797551379917792,0.0281911008060281,0.792965355255432,0.0333060747262674,0.792965355255432,0.0256138746010574,0.789900176159718,0.0341101503146129,0.784544920728127,0.0224041866611229,0.792190252495596,0.029116824610561,0.792184380504991,0.0296154660979307,0.79602466236054,0.0318079834687951
69,TD_U,titanic,0.79603640634175,0.0337070361556396,0.789870816206694,0.0293011906241875,0.796799765120376,0.0335470779802761,0.802137404580153,0.0265627405956541,0.792953611274222,0.031810319431446,0.79220786846741,0.0271151496794628,0.789906048150323,0.0317009969282661,0.799835584263065,0.0305785447883496,0.796030534351145,0.0300917885242168,0.79602466236054,0.0339733668333691,0.792207868467411,0.0268753062086452,0.789894304169113,0.0350942531388096,0.783769817968291,0.0304433653518729,0.792953611274222,0.02573453802553,0.793722842043453,0.0302078702277545,0.798308866705813,0.0284636032010753
79,TD_U,titanic,0.792213740458015,0.0332892119082131,0.787586611861421,0.0267967611963863,0.795273047563124,0.0349760311632797,0.800610687022901,0.0255590333208015,0.79525543159131,0.0333865777730392,0.794492072812684,0.0256247611946673,0.786089254257193,0.0334187802933001,0.793734586024662,0.0301114503865396,0.792971227246036,0.0308399973976848,0.799078097475044,0.0314153637608571,0.789154433352907,0.0267102366944102,0.790657662947739,0.0328005614355287,0.783781561949501,0.0264405941408921,0.797539635936583,0.0309199749939368,0.792196124486201,0.0283858022475999,0.794497944803288,0.0286731712310665
89,TD_U,titanic,0.792213740458015,0.0336759579838848,0.788344098649442,0.0299018465577984,0.79525543159131,0.0345305535053027,0.798314738696418,0.0301811691764039,0.792959483264827,0.0311424269317656,0.791444509688785,0.0276423267336591,0.787615971814445,0.0339654314820265,0.797557251908397,0.0272081458442081,0.792971227246036,0.0314635219656492,0.798302994715209,0.0333328270441367,0.789917792131533,0.0233669166775716,0.790657662947739,0.0317982788658403,0.78379330593071,0.0306330618593872,0.793716970052848,0.0278079383478508,0.796782149148561,0.0250664970896618,0.791432765707575,0.0253053721064562
99,TD_U,titanic,0.793740458015267,0.0294150224065198,0.783752201996477,0.0336729982603152,0.793734586024662,0.0296782905120658,0.797557251908397,0.0254880048642709,0.792184380504991,0.0380373921131794,0.795261303581914,0.0264094557248776,0.791432765707575,0.0346002885203153,0.794503816793893,0.0299537678974482,0.791432765707575,0.0304178490484329,0.800604815032296,0.0315062323331212,0.791444509688785,0.0218909694614771,0.789130945390487,0.0294630466376698,0.784556664709336,0.0314204237186828,0.789900176159718,0.0256608900774613,0.796782149148561,0.0242792401312795,0.792959483264827,0.0302994013451659
109,TD_U,titanic,0.795267175572519,0.0348253016754521,0.789882560187904,0.0282603514037021,0.79143863769818,0.0301549037664812,0.799847328244275,0.0278223069590609,0.792196124486201,0.0381210792843185,0.795267175572519,0.0287110412010672,0.790669406928949,0.0340585629669631,0.795261303581914,0.0280731929071645,0.79143863769818,0.026982005198438,0.802125660598943,0.0341238704168629,0.794497944803288,0.0242706427291066,0.789130945390487,0.0331836973096072,0.785325895478567,0.0289390651401079,0.790663534938344,0.0278330014671516,0.792190252495596,0.0282133380172793,0.794486200822079,0.0309431613286371
119,TD_U,titanic,0.792977099236641,0.0353035439561545,0.783758073987082,0.0332188887819054,0.793740458015267,0.0323501647571271,0.799078097475044,0.026496063800873,0.793722842043453,0.0353439689382617,0.796030534351145,0.0280886527196504,0.789900176159718,0.0341101503146129,0.796788021139166,0.0277114279484484,0.789911920140928,0.0260434945555474,0.801368173810922,0.0320301768759995,0.788379330593071,0.022288215350737,0.789130945390487,0.0307533196120497,0.783029947152085,0.0298032046140578,0.792196124486201,0.0262528178346399,0.793722842043453,0.0277501996759183,0.793722842043453,0.0316727048421107
129,TD_U,titanic,0.79602466236054,0.0324128923014413,0.783769817968291,0.0295804236045176,0.789154433352907,0.033582927371966,0.796788021139166,0.0284037147911279,0.792959483264827,0.0344962048177949,0.798320610687023,0.02904287845892,0.78761009982384,0.0340114495592468,0.799078097475044,0.0279237702849617,0.79525543159131,0.0249517886895607,0.800604815032296,0.0293794161364095,0.786089254257193,0.0255076768124347,0.787604227833235,0.0319008610197757,0.785320023487962,0.0278535721584213,0.790663534938344,0.0271261533520103,0.792971227246036,0.0255591959550949,0.795249559600705,0.0320475682876658
139,TD_U,titanic,0.79602466236054,0.0311913455522114,0.783006459189665,0.0284931375037225,0.789923664122137,0.0327776458157905,0.79602466236054,0.030983072459429,0.792953611274222,0.0333989593996649,0.799083969465649,0.0276425367072048,0.786089254257193,0.0349343519038452,0.795261303581914,0.0296437003142569,0.795249559600705,0.0265200900238268,0.801368173810922,0.0303700208109573,0.786089254257193,0.0244713003954163,0.78684086905461,0.0328263643286444,0.78379330593071,0.02704064247723,0.792190252495596,0.0297764546310647,0.790663534938344,0.0282944250221298,0.796776277157957,0.0309048300859049
149,TD_U,titanic,0.794497944803288,0.0326831249537037,0.783006459189665,0.0287194732392025,0.789923664122137,0.0327776458157905,0.796793893129771,0.0303424845527475,0.792959483264827,0.0313496413620888,0.796793893129771,0.027663609107616,0.783787433940106,0.0331218032169359,0.799072225484439,0.0297692589012302,0.796012918379331,0.0277774665724089,0.802131532589548,0.0306819741016258,0.786089254257193,0.0257602568834017,0.790657662947739,0.0329973648768674,0.784556664709336,0.0305850616042643,0.792190252495596,0.0293383491991864,0.792190252495596,0.030421785374786,0.798302994715209,0.0311229098432459
159,TD_U,titanic,0.796788021139166,0.0316387403179105,0.782243100411039,0.0284985556618646,0.789923664122137,0.0357989133707306,0.796788021139166,0.0308092982000443,0.793722842043453,0.0349756718827009,0.795261303581914,0.0285307321438713,0.786846741045214,0.0346950236344027,0.796782149148561,0.0304329133992178,0.793722842043453,0.0299927685511963,0.802131532589548,0.0282655566569865,0.789142689371697,0.0220464632539949,0.791421021726365,0.0357970859853457,0.785320023487962,0.0292150138109115,0.796007046388726,0.0300718800293889,0.793716970052848,0.0296120837126958,0.797539635936583,0.0291967598711886
169,TD_U,titanic,0.794492072812684,0.0300443720949046,0.781479741632413,0.0261091737838129,0.789154433352907,0.0337751723785679,0.796788021139166,0.0305984247510885,0.792959483264827,0.0335446248328269,0.793734586024662,0.0266919570172852,0.786846741045214,0.0354336238383358,0.797539635936583,0.0278344253935387,0.793722842043453,0.02866828588141,0.801374045801527,0.0287921103750423,0.786089254257193,0.0252525705233425,0.789900176159718,0.032556232703365,0.786083382266588,0.0282168683846418,0.797539635936583,0.0319498223043858,0.792947739283617,0.028427206864762,0.797545507927187,0.0289213377917545
179,TD_U,titanic,0.793728714034058,0.0318292561365573,0.780716382853787,0.0268002923306285,0.790687022900763,0.0341266815819247,0.796782149148561,0.027528564431483,0.792196124486201,0.0337999184296619,0.794497944803288,0.0282179416645439,0.786846741045214,0.0345079035390523,0.797545507927187,0.029803369155008,0.793728714034058,0.0283886141420624,0.800610687022901,0.02797779061338,0.786852613035819,0.0237931251072349,0.790657662947739,0.0296923888482799,0.786083382266588,0.0291202454447264,0.796012918379331,0.0306582453426036,0.795237815619495,0.0271269082384928,0.797545507927187,0.0286965942462435
189,TD_U,titanic,0.794497944803288,0.03167712684388,0.783769817968291,0.0258420844229531,0.790687022900763,0.0307326049036391,0.798308866705813,0.0297971853901612,0.79142689371697,0.033312356980123,0.795261303581914,0.0280731929071645,0.783029947152085,0.0348132512636801,0.795255431591309,0.0283528018976202,0.793728714034058,0.0301580417062637,0.799847328244275,0.0291852071178463,0.789142689371697,0.0248100609697364,0.792190252495596,0.0288936016631873,0.786083382266588,0.0306371262209711,0.796012918379331,0.0319002124988949,0.794474456840869,0.0299894727940204,0.797545507927187,0.0282417422385921
199,TD_U,titanic,0.792971227246036,0.0330688264250899,0.783769817968291,0.0277742217527849,0.794503816793893,0.0290762992474847,0.79984145625367,0.0276372813450933,0.792953611274222,0.0324151846720687,0.796788021139166,0.0260245735915778,0.784556664709336,0.0341838067408937,0.796788021139166,0.0277114279484484,0.794492072812684,0.0313106985639806,0.801374045801527,0.0290161141123316,0.789906048150323,0.0255992818513089,0.790663534938344,0.0302839530496595,0.786083382266588,0.0270452467132406,0.796012918379331,0.032303592279143,0.790657662947739,0.0299096508479903,0.796782149148561,0.0289053180166848
average,TD_U,sonar,0.785166666666667,0.113034507089707,0.739559523809524,0.0866986728049738,0.768595238095238,0.0607012123543302,0.76422619047619,0.0753796614148392,0.790583333333333,0.0649255975733035,0.778857142857143,0.0834078801683583,0.798083333333333,0.0764471561369693,0.767928571428571,0.07581270650696,0.784785714285714,0.0934120588029981,0.764095238095238,0.0620673478372793,0.790642857142857,0.0770909101486025,0.785702380952381,0.0713691016520376,0.781059523809524,0.0771749225906152,0.781154761904762,0.0778923229330544,0.791654761904762,0.0729851524357363,0.781964285714286,0.0822899253557353
9,TD_U,sonar,0.74452380952381,0.104219676610002,0.74452380952381,0.0742481420381677,0.764761904761905,0.0643767726641727,0.75,0.0538280157390893,0.783571428571429,0.0787791866032807,0.749761904761905,0.0841453259430072,0.759285714285714,0.0722566636872747,0.740714285714286,0.0668219091952698,0.773333333333333,0.0710022551176821,0.73547619047619,0.0685895221572555,0.779047619047619,0.0980908716344674,0.764047619047619,0.0543688447311495,0.764047619047619,0.0629585721647172,0.720476190476191,0.0832024671611254,0.779285714285714,0.109662036077735,0.769285714285714,0.112095694370467
19,TD_U,sonar,0.764285714285714,0.0776318683215078,0.74452380952381,0.0976935449382412,0.769285714285714,0.0663299318855792,0.768809523809524,0.0605306383236038,0.778333333333333,0.0702051308170998,0.783571428571429,0.0787791866032807,0.797619047619048,0.0888321814579887,0.783571428571429,0.0906740387603565,0.768809523809524,0.0645589919505638,0.740238095238095,0.0686078863986473,0.792857142857143,0.0853313019410515,0.768571428571428,0.0767653576231842,0.807142857142857,0.0574506700662027,0.787857142857143,0.0669349288972146,0.769523809523809,0.0355782240663413,0.778571428571429,0.0992603027889325
29,TD_U,sonar,0.768333333333333,0.0784715574992414,0.735,0.0744853003264847,0.774047619047619,0.0635956496275453,0.769047619047619,0.10274636401703,0.778809523809524,0.0751956380105424,0.788571428571429,0.0871484949169447,0.797857142857143,0.068110313941468,0.788095238095238,0.053369696598268,0.793095238095238,0.108613945541246,0.769285714285714,0.0663299318855792,0.787857142857143,0.0774080131763195,0.773571428571429,0.0913936358518756,0.764285714285714,0.0940400840863404,0.788333333333333,0.0684976270984287,0.793095238095238,0.0790824332081814,0.773809523809524,0.0788954358370518
39,TD_U,sonar,0.777380952380952,0.0965860299116764,0.739761904761905,0.0810149929046089,0.783571428571429,0.0517573509871238,0.754761904761905,0.0656479229362229,0.774047619047619,0.0635956496275453,0.798095238095238,0.0804826083036267,0.802619047619048,0.070634474762281,0.779047619047619,0.0634603095198387,0.778333333333333,0.104764610354673,0.769523809523809,0.0619434148760822,0.778571428571429,0.061270663700377,0.812380952380952,0.0896003275378241,0.778809523809524,0.09582129636194,0.787857142857143,0.0894853148127969,0.792857142857143,0.0835710894037345,0.75952380952381,0.0782541292377364
49,TD_U,sonar,0.787142857142857,0.0991980948947015,0.739761904761905,0.089861809868063,0.769285714285714,0.0582395856125841,0.774285714285714,0.077451534761007,0.793095238095238,0.068110313941468,0.783571428571429,0.0761941963377497,0.793095238095238,0.0909376286548455,0.75952380952381,0.0636901671356789,0.778333333333333,0.0946572898382703,0.750238095238095,0.076967352124267,0.778571428571429,0.0656479229362228,0.778333333333333,0.0863034571850759,0.783809523809524,0.0903075565747539,0.792857142857143,0.0992603027889325,0.788095238095238,0.0838720305626851,0.754761904761905,0.0729209182433978
59,TD_U,sonar,0.801428571428571,0.107627943631944,0.739761904761905,0.0926231619983573,0.774047619047619,0.0551053184359681,0.759761904761905,0.0739114333158594,0.788333333333333,0.0647149105871696,0.793333333333333,0.0871268091737277,0.802619047619048,0.0741156818139949,0.754761904761905,0.065253348543157,0.787857142857143,0.107400923775429,0.76,0.070037602828964,0.778571428571429,0.0795315713982841,0.778333333333333,0.0863034571850759,0.783571428571429,0.0787791866032807,0.787857142857143,0.0774080131763195,0.788333333333333,0.0794162533429809,0.783809523809524,0.0780268121963005
69,TD_U,sonar,0.801428571428571,0.109943983538213,0.725476190476191,0.0888892431965727,0.759285714285714,0.051975947496566,0.778809523809524,0.0724829586143776,0.783571428571429,0.0787791866032807,0.774047619047619,0.0846825768732903,0.797857142857143,0.087535401181839,0.75952380952381,0.0679116554453378,0.783333333333333,0.0888109068363309,0.764285714285714,0.0616805054848427,0.788095238095238,0.0697419929327467,0.788095238095238,0.0888109068363309,0.778809523809524,0.0784747681845736,0.783333333333333,0.0729122798594022,0.788333333333333,0.0855263224198058,0.779047619047619,0.0744239657757084
79,TD_U,sonar,0.796666666666667,0.121442576223201,0.749523809523809,0.0853445877876918,0.754285714285714,0.0641415196476195,0.749761904761905,0.0817302342571949,0.797857142857143,0.0709902778662283,0.774047619047619,0.0846825768732903,0.798095238095238,0.0772887118119132,0.759285714285714,0.0795747231118464,0.797619047619048,0.0958971902666235,0.769047619047619,0.0632933398011964,0.778333333333333,0.0665195845389617,0.788571428571429,0.0779945149921368,0.783571428571429,0.0787791866032807,0.773571428571429,0.0763758492271942,0.792857142857143,0.0616907166438373,0.788571428571429,0.0871484949169447
89,TD_U,sonar,0.791904761904762,0.115443867182902,0.73047619047619,0.0858156367288657,0.763809523809524,0.0719889832281525,0.769047619047619,0.0711723800680805,0.793333333333333,0.0592299625237886,0.783333333333333,0.091603943358905,0.821904761904762,0.0720589467834455,0.764285714285714,0.0868240909916021,0.783095238095238,0.0894712358292671,0.773809523809524,0.0561195858084561,0.798095238095238,0.062500188964189,0.793333333333333,0.050003779146674,0.778571428571429,0.0792061901579342,0.768809523809524,0.0786351353080356,0.783571428571429,0.0761941963377497,0.793333333333333,0.0868298945470374
99,TD_U,sonar,0.787142857142857,0.119897495482718,0.744761904761905,0.0859036708479617,0.769047619047619,0.0596136887562346,0.764047619047619,0.0746913528190582,0.783571428571429,0.060717657339726,0.783571428571429,0.093962690204228,0.797857142857143,0.0784265941032467,0.773809523809524,0.0798714007962484,0.778095238095238,0.103142852257349,0.778571428571429,0.047353758381512,0.793095238095238,0.0751453617785249,0.793333333333333,0.0633410903472575,0.773809523809524,0.0817113503252936,0.778095238095238,0.0872640611988757,0.778571428571429,0.0893976370814522,0.788571428571429,0.0842078078356081
109,TD_U,sonar,0.791666666666667,0.122527191155418,0.74452380952381,0.0923916565008988,0.773809523809524,0.0608684110756,0.774047619047619,0.0635956496275453,0.783809523809524,0.0553602007461731,0.774047619047619,0.0904375439600213,0.802619047619048,0.0741156818139949,0.773809523809524,0.0722265828092283,0.778095238095238,0.110227781294968,0.769047619047619,0.0591788948644674,0.792857142857143,0.0823257300310472,0.807619047619048,0.0674631185226133,0.769047619047619,0.0742816441701434,0.778571428571429,0.0690065559342354,0.793095238095238,0.0688644715705885,0.793571428571429,0.086417238022647
119,TD_U,sonar,0.786666666666667,0.128204453745537,0.730238095238095,0.0774210315416198,0.769047619047619,0.0596136887562346,0.774047619047619,0.0674411737543137,0.783571428571429,0.060717657339726,0.783571428571429,0.093962690204228,0.802619047619048,0.0669725597475061,0.769047619047619,0.0850651492506302,0.787619047619048,0.108197629989287,0.778571428571429,0.0570104285589459,0.797857142857143,0.0809403196741549,0.793333333333333,0.0633410903472575,0.773809523809524,0.0718681360169636,0.788095238095238,0.0795236511103196,0.783571428571429,0.072812432247148,0.788809523809524,0.0807346121648635
129,TD_U,sonar,0.786666666666667,0.130154858633865,0.735,0.0840224717689066,0.764285714285714,0.0578984436820301,0.768809523809524,0.0792892494882133,0.797857142857143,0.0593961594220891,0.774047619047619,0.0876073289839997,0.793095238095238,0.0724307994606329,0.768809523809524,0.0792892494882133,0.792857142857143,0.101512869557584,0.764285714285714,0.0528835912665323,0.797857142857143,0.0809403196741549,0.778809523809524,0.0603221593825389,0.783333333333333,0.0693707091536893,0.778333333333333,0.0891750637112543,0.803095238095238,0.0720086673487533,0.778809523809524,0.0784747681845736
139,TD_U,sonar,0.786904761904762,0.118502721216654,0.735,0.0840224717689066,0.754761904761905,0.0528955006442909,0.764047619047619,0.084205189765068,0.802857142857143,0.0725381195344096,0.769285714285714,0.0861573645070794,0.797857142857143,0.07171415572267,0.764047619047619,0.0811579245518334,0.787857142857143,0.092257936422594,0.759285714285714,0.0609041020768374,0.797857142857143,0.0869433486850745,0.783809523809524,0.0676495944118416,0.783333333333333,0.0729122798594022,0.783333333333333,0.0729122798594022,0.808095238095238,0.0662800581421879,0.783571428571429,0.0755132768198049
149,TD_U,sonar,0.791666666666667,0.122527191155418,0.74452380952381,0.0950795638230956,0.75952380952381,0.050954606092935,0.768809523809524,0.0792892494882133,0.793333333333333,0.0548113418441784,0.779285714285714,0.0805158632370307,0.802619047619048,0.0774405549861528,0.774047619047619,0.0785068678160113,0.792857142857143,0.075958641993685,0.75,0.0583211843519804,0.802857142857143,0.0759321015868673,0.783809523809524,0.0676495944118416,0.773809523809524,0.09323285813072,0.788095238095238,0.0729122798594022,0.798333333333333,0.073102519327815,0.788333333333333,0.0787631939140705
159,TD_U,sonar,0.786666666666667,0.128204453745537,0.735,0.0809683302059928,0.754523809523809,0.0538566773776543,0.768809523809524,0.0792892494882133,0.802857142857143,0.0652224520695768,0.769285714285714,0.0861573645070794,0.802857142857143,0.0795062236994934,0.769047619047619,0.0637000561454638,0.792857142857143,0.0882345530773796,0.769047619047619,0.0632933398011964,0.797857142857143,0.0777652241245684,0.788571428571428,0.0637771377973215,0.783333333333333,0.0729122798594022,0.793095238095238,0.068110313941468,0.798571428571429,0.0690357588792304,0.788333333333333,0.0787631939140705
169,TD_U,sonar,0.786904761904762,0.121463580387473,0.74452380952381,0.0923916565008988,0.773571428571429,0.0763758492271942,0.759285714285714,0.0826803593614412,0.798095238095238,0.062500188964189,0.779047619047619,0.0812304592080422,0.797857142857143,0.0784265941032468,0.75952380952381,0.0782541292377364,0.792857142857143,0.0882345530773796,0.76452380952381,0.0565049267969666,0.793095238095238,0.0784265941032468,0.783809523809524,0.0676495944118416,0.788333333333333,0.0720821072383807,0.783571428571429,0.075513276819805,0.803333333333333,0.0678578390384783,0.788333333333333,0.0787631939140705
179,TD_U,sonar,0.791904761904762,0.115443867182902,0.739761904761905,0.0870128703523443,0.778571428571429,0.0693797884952836,0.759285714285714,0.0826803593614412,0.798095238095238,0.0538373763192382,0.774047619047619,0.0778461798342707,0.797857142857143,0.0784265941032468,0.769523809523809,0.0797277428224366,0.782857142857143,0.0958235970603813,0.778809523809524,0.0643635625053684,0.793095238095238,0.0846081626928246,0.783571428571429,0.0685160159703148,0.793095238095238,0.0751453617785249,0.783809523809524,0.0747280279126026,0.798571428571429,0.0652842303946459,0.783571428571429,0.0787791866032807
189,TD_U,sonar,0.782142857142857,0.123469465839571,0.74452380952381,0.0923916565008988,0.783571428571429,0.0647343740112964,0.759285714285714,0.0763428535785571,0.798333333333333,0.0619052706531801,0.774047619047619,0.0674411737543137,0.792857142857143,0.0762978740416163,0.774047619047619,0.0904375439600213,0.782857142857143,0.0958235970603813,0.768809523809524,0.0683503380202541,0.793095238095238,0.0784265941032467,0.783571428571429,0.0685160159703148,0.788333333333333,0.0720821072383807,0.788571428571428,0.0779945149921368,0.793571428571429,0.0627742157799891,0.788333333333333,0.0787631939140705
199,TD_U,sonar,0.791904761904762,0.119729265435664,0.74452380952381,0.0923916565008988,0.778809523809524,0.0603221593825389,0.749761904761905,0.0785870595322533,0.798333333333333,0.0619052706531801,0.788571428571429,0.0679932265830509,0.802619047619048,0.0734154868625297,0.774047619047619,0.0904375439600213,0.783095238095238,0.0836498147588879,0.769047619047619,0.0596136887562346,0.793333333333333,0.0743223352957206,0.788571428571429,0.0676123403782813,0.788333333333333,0.0720821072383807,0.788571428571428,0.0779945149921368,0.798333333333333,0.0576919168413865,0.788333333333333,0.0787631939140705
average,TD_U,phoneme,0.898014239748066,0.0122411684625926,0.897260508660231,0.0114520218959368,0.907080235503526,0.0131951795333185,0.902309765865681,0.013468723870483,0.908930701033751,0.013434335603457,0.907229804203464,0.0126002069793625,0.910264034367084,0.014993691998273,0.907369754227425,0.013042236146752,0.912273208050935,0.0142989500077053,0.90636838502088,0.0129614626595914,0.910781628671185,0.0139986251251835,0.907683370986513,0.0142778240695302,0.909985982747998,0.0125587577296366,0.907108252892449,0.0124171697711043,0.911530790032176,0.0137346795669111,0.90862793523653,0.0149129199283957
9,TD_U,phoneme,0.885273499007325,0.0119309900569087,0.884714178133772,0.0144429778489131,0.901184363661258,0.011040796464842,0.890269391387691,0.0182952341266927,0.898042376942562,0.0165715670665164,0.895818785513795,0.00875113177395,0.902670979667283,0.0155372880835377,0.896564318477442,0.0117832139875011,0.902857534059013,0.0160328962508757,0.890269049086055,0.0121500501179183,0.907665502841104,0.0142555133918025,0.896190182789074,0.0148742262228621,0.905258095433696,0.0142030036599443,0.890086602313959,0.015045567066279,0.899335934825768,0.01756933195326,0.900079071677963,0.0182774110029314
19,TD_U,phoneme,0.896008762921887,0.0123097618639143,0.891746080646266,0.0132731564271481,0.904517354692956,0.0143987595485737,0.899522489217498,0.0125447129726538,0.907107551174095,0.0137663661999703,0.906368521941535,0.0125240558373794,0.908776613952215,0.0178436625944037,0.904702882179777,0.0125291494816744,0.908776956253851,0.0163321342486593,0.901001574587526,0.0138010428903002,0.906368179639899,0.0111819770031674,0.902112343397002,0.0108113100216786,0.910069144930513,0.0129597901054632,0.901557472444718,0.0132842062617026,0.90784966112138,0.015179170307224,0.906554734031629,0.0120520778717638
29,TD_U,phoneme,0.897673718080372,0.0127159737857353,0.89156089546108,0.015763117513146,0.90562812350243,0.0157108571335339,0.89878517149312,0.013400524596207,0.905256726227151,0.0146571305461971,0.906923392893818,0.0122177957430134,0.909887040460053,0.0147700593430175,0.904332854111043,0.0102573609219435,0.910626069692613,0.0165688675861839,0.905073252550147,0.0134909434944642,0.909700486068323,0.0136657426749401,0.903037927021291,0.012680229319802,0.910254672417334,0.0145850026074533,0.904886013555145,0.0133642644742243,0.912103101252824,0.0123952761645798,0.908590401862121,0.0134811665665403
39,TD_U,phoneme,0.898968645170124,0.0116969500659048,0.895264256863148,0.0129918805457489,0.907848976518108,0.0150624974001752,0.899711097419046,0.0156940813838667,0.906920654480728,0.0133134945241696,0.908405216676936,0.0122468435400024,0.910995413158075,0.0144006226297053,0.905816389402341,0.0115992725258879,0.912478606147737,0.0166481141820055,0.907848291914835,0.0114433520444494,0.910808858766345,0.0160825915639875,0.905812966385979,0.0143218186282154,0.909699459163415,0.0130585300376838,0.905442253713973,0.0132805272498559,0.912843841993565,0.0147219711427942,0.906924762100363,0.0140580911703143
49,TD_U,phoneme,0.899524885328952,0.0148652322955151,0.896372629561169,0.0134908004401939,0.907295132470733,0.0152710910624508,0.90174744985281,0.0157262065367476,0.908403505168755,0.0151202547039188,0.908405558978572,0.0120839019813199,0.910624358184432,0.0143983464949338,0.907665502841104,0.0131167992202872,0.912477921544465,0.0158320865449318,0.907476894639556,0.0129586916539139,0.908588005750667,0.0165834202503425,0.905259464640241,0.0141869835122137,0.910995070856439,0.0122910450022675,0.90673752310536,0.0143949333137274,0.909696378448689,0.0157181175906381,0.909885671253509,0.0146163371386568
59,TD_U,phoneme,0.901188813582529,0.0144961455532202,0.897112685698638,0.0105522712692509,0.907850003423016,0.0137015300547237,0.904336277127405,0.0141010707260561,0.910439172999247,0.0134422836106482,0.908591086465393,0.0136426264504786,0.910625042787704,0.0138257718028292,0.908034161703293,0.0118685804968097,0.912847949613199,0.0154328953564954,0.907660710618197,0.0103380088744775,0.909882932840419,0.0156380555509279,0.906370575751352,0.0152020310164063,0.910439172999247,0.0125975728909749,0.907846922708291,0.0121016156429812,0.91062093516807,0.0127360969758639,0.910072910248511,0.015874144057512
69,TD_U,phoneme,0.900448072841788,0.0117282799449356,0.897298213185459,0.0113165696379109,0.906182652153077,0.0126280720553771,0.903966591360307,0.0137249036472459,0.910994386253166,0.0120783660320786,0.908590059560485,0.0141963244951757,0.910808858766345,0.0140193464802989,0.909145957417677,0.0132900141701653,0.914328061888136,0.0153991416474761,0.90599678236462,0.0125924944761212,0.912474840829739,0.0163656162150457,0.908590744163757,0.0141955717309575,0.908218662285206,0.0135558417686517,0.907290682549462,0.0115846296050967,0.910253645512426,0.0136726133902607,0.908221742999932,0.01627996477577
79,TD_U,phoneme,0.897856507154104,0.0127931267423512,0.898408297391662,0.0112561080366354,0.906921339084001,0.0129401361633897,0.905261176148422,0.0141497114549794,0.911919285274184,0.0131903878935765,0.909331142602862,0.0155393915238204,0.910809885671254,0.0146738029472352,0.909701170671596,0.0135826455214411,0.913773875539125,0.0149454167611716,0.906922365988909,0.0116220040906146,0.911919285274184,0.0138267566740258,0.90914561511604,0.0136585755167032,0.909329431094681,0.0135468054210718,0.909328061888136,0.0119440015417559,0.912845895803382,0.0142134234477814,0.909145957417676,0.0140093255969137
89,TD_U,phoneme,0.898411378106387,0.0126067683987609,0.898776956253851,0.01030690115376,0.908588348052304,0.0127204425913296,0.903409666598206,0.0123511762800115,0.910438830697611,0.0138082434289415,0.909514616279866,0.0137747476155112,0.909698774560142,0.0149111195971094,0.909330115697953,0.0120837273208653,0.914882248237146,0.0135359129932073,0.907108578079003,0.0135379076337454,0.910254672417334,0.0137984359975682,0.907110289587184,0.0132412429644397,0.909143219004587,0.0127291745092568,0.908588005750667,0.0133603452671119,0.913216608475388,0.0134683897574862,0.910072910248511,0.0154401324361931
99,TD_U,phoneme,0.897486136783734,0.0137561982810614,0.898961456835764,0.0109953763843096,0.908958033819402,0.0116845611566002,0.905076333264873,0.0120343049845012,0.909698432258506,0.0131806351399022,0.907294447867461,0.0146497390306989,0.910807831861436,0.0152226053080419,0.907662764428014,0.0113344658770836,0.913401109057301,0.0135075902682371,0.90803347710002,0.0139660460680715,0.912289655644554,0.0128281218078449,0.908774217840761,0.0139609826974762,0.908957691517765,0.0122245238533645,0.908589374957212,0.0144472320083298,0.912476210036284,0.0139290203299326,0.909887040460053,0.0155893366894168
109,TD_U,phoneme,0.896559183952899,0.0122241862857351,0.898037927021291,0.010953361968721,0.90840213596221,0.0114107318436158,0.903225166016293,0.0128053717684058,0.910068802628876,0.0124787184193938,0.908404532073663,0.0133440043977017,0.91099404395153,0.0156474612375922,0.907666187444376,0.0126384427192362,0.913030396385295,0.0121229742423545,0.907664475936195,0.0140221861057088,0.911548914903813,0.0132302229409612,0.909514616279866,0.014426003030367,0.910439857602519,0.0121295200154553,0.908217977681934,0.0108487188341724,0.914326692681591,0.014227325362817,0.909701170671596,0.0152443255097245
