n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
39,F1,arrhythmia_cfs,0.83183574879227,0.0471324477871252,0.84536231884058,0.0512180840056347,0.836376811594203,0.0401970881035973,0.829855072463768,0.0649150264000869,0.858454106280193,0.0362780167925411,0.854202898550725,0.0636385906198573,0.84743961352657,0.0445043820910763,0.847487922705314,0.0487058592937093,0.838599033816425,0.0650310253436743,0.849613526570048,0.0528955726777364,0.853913043478261,0.048377943544252,0.849565217391304,0.0426625940318649,0.851932367149758,0.0433739130721747,0.842995169082126,0.0402653776800136,0.845217391304348,0.0464171635150918,0.829661835748792,0.0455743328963879
49,F1,arrhythmia_cfs,0.825217391304348,0.0424185278223458,0.843285024154589,0.0588760979628359,0.836328502415459,0.042992937514084,0.829903381642512,0.0732865969370936,0.849661835748792,0.0484195197200832,0.858599033816425,0.0612467122169911,0.851884057971014,0.0439216374313195,0.842995169082126,0.0469867301093249,0.845217391304348,0.0475845819334939,0.845217391304348,0.0664930409599282,0.851739130434783,0.045693236707882,0.849661835748792,0.0482730944139829,0.847487922705314,0.0487058592937092,0.851884057971014,0.0422091879096292,0.847391304347826,0.0447702416216992,0.840676328502415,0.0403501674409046
59,F1,arrhythmia_cfs,0.825217391304348,0.0459825115015348,0.841062801932367,0.0564407069701892,0.836425120772947,0.0493774531023609,0.829903381642512,0.0604388178929836,0.851884057971014,0.0426540838097556,0.862995169082125,0.0635580234357551,0.849710144927536,0.0481222631963948,0.847391304347826,0.0471577488103766,0.836425120772947,0.0517803890378408,0.838647342995169,0.0662773450153194,0.851835748792271,0.0465119530817492,0.847342995169082,0.0422495922372901,0.851884057971014,0.0451536222649625,0.854106280193237,0.0436348346714918,0.849661835748792,0.0436519462788203,0.834154589371981,0.0454346335060474
69,F1,arrhythmia_cfs,0.825217391304348,0.0494328784412224,0.832222222222222,0.0547238971552712,0.834251207729469,0.0517048405547738,0.834347826086957,0.063198077562372,0.849710144927536,0.0503510769809381,0.856376811594203,0.0637307141570557,0.851884057971014,0.0496351572377806,0.847391304347826,0.0459794943846053,0.834202898550725,0.0588146698500651,0.843091787439614,0.0689725453962056,0.84743961352657,0.0524291484605549,0.856231884057971,0.0418296616656316,0.851787439613526,0.0455832081095414,0.856376811594203,0.0459849081355772,0.84743961352657,0.0457206670369882,0.836328502415459,0.0478262496134126
79,F1,arrhythmia_cfs,0.82743961352657,0.0519391948975054,0.834251207729469,0.0470696866355666,0.827584541062802,0.0500898086452617,0.838792270531401,0.0679740072840668,0.854106280193237,0.0428020414170757,0.858599033816425,0.0645120201368784,0.849613526570048,0.0474262033470164,0.842946859903381,0.0505986985527092,0.840821256038647,0.0482905224308791,0.843091787439614,0.0648730697087667,0.845169082125604,0.0522182521680981,0.856231884057971,0.0418296616656315,0.849661835748792,0.0536562064377872,0.838695652173913,0.0512201090981906,0.84743961352657,0.0406376908585198,0.847342995169082,0.043691253802542
89,F1,arrhythmia_cfs,0.82743961352657,0.0508718055272508,0.838647342995169,0.0459538549998314,0.827584541062802,0.0468897481754028,0.845458937198068,0.0686271705997498,0.851884057971014,0.0426540838097556,0.856376811594203,0.0619848787122399,0.842995169082126,0.0544221475479856,0.847342995169082,0.0506691412284628,0.831932367149758,0.0402978543195595,0.845265700483092,0.0664227491891083,0.854009661835749,0.0534707906810706,0.851787439613526,0.0403077305233255,0.845217391304348,0.0462644012515513,0.84536231884058,0.049946722608996,0.851884057971014,0.0463528744809374,0.84512077294686,0.0418705560941005
99,F1,arrhythmia_cfs,0.829613526570048,0.04805086602055,0.840869565217391,0.0443879311173156,0.829806763285024,0.0480875485058659,0.843236714975845,0.0698127529204643,0.84743961352657,0.0392642655516946,0.851932367149758,0.0553182872378839,0.843091787439614,0.0586544081075592,0.838550724637681,0.0498653282672592,0.838599033816425,0.0486154809116698,0.838647342995169,0.0671001179676929,0.851787439613526,0.0418163933710439,0.851787439613526,0.0403077305233255,0.849565217391304,0.0465131517115947,0.843091787439614,0.0475058270899501,0.847391304347826,0.0525653049781023,0.842898550724638,0.0473795689460362
109,F1,arrhythmia_cfs,0.83183574879227,0.0446379890451398,0.843091787439614,0.0497622582435473,0.82975845410628,0.0556146620162604,0.838792270531401,0.071129622115184,0.849661835748792,0.0382953644444664,0.852028985507246,0.0718608122740754,0.843043478260869,0.0570814054861975,0.838550724637681,0.0498653282672592,0.840772946859903,0.0474339394004593,0.836425120772947,0.0630435091096351,0.851787439613526,0.0418163933710439,0.851787439613526,0.0511113241946311,0.842995169082126,0.0502276086205604,0.838695652173913,0.0522803877666299,0.851884057971014,0.0508679314366139,0.840724637681159,0.0475768703747052
119,F1,arrhythmia_cfs,0.834106280193237,0.0419775599897594,0.84975845410628,0.0532073940724204,0.831980676328502,0.0526871832641972,0.838792270531401,0.0695697089562089,0.849661835748792,0.0436519462788203,0.849806763285024,0.0685719821465959,0.851835748792271,0.0529426135796201,0.838502415458937,0.0490337767623963,0.843043478260869,0.0522347362213709,0.840821256038647,0.0620439204257629,0.849613526570048,0.0496862506324416,0.854009661835749,0.0479194153286901,0.849613526570048,0.0507785670426848,0.840917874396135,0.0519737567404184,0.847391304347826,0.0526550103775104,0.842898550724638,0.0462069711679263
129,F1,arrhythmia_cfs,0.834106280193237,0.046915594621494,0.845314009661836,0.0492199703395524,0.838599033816425,0.0527593100735577,0.843236714975845,0.0698127529204643,0.851835748792271,0.0403001707800415,0.847632850241546,0.0674455653977001,0.843091787439614,0.0595825390483381,0.840724637681159,0.0475768703747052,0.838599033816425,0.0508226693737173,0.840821256038647,0.0620439204257629,0.851835748792271,0.052077429126945,0.845217391304348,0.048578529837386,0.847487922705314,0.0509091295106866,0.845265700483092,0.048238300124126,0.847342995169082,0.0538637113002177,0.842850241545894,0.0412942547144423
139,F1,arrhythmia_cfs,0.829661835748792,0.0467627970501061,0.840869565217391,0.0490840697667794,0.831980676328502,0.0507942675737616,0.845458937198068,0.0740125943844529,0.854057971014493,0.0404596862638055,0.854202898550725,0.0625067591595605,0.845314009661836,0.0591303821582075,0.842946859903381,0.0494069842817237,0.845265700483092,0.0527709080430629,0.84743961352657,0.0601046779765577,0.84743961352657,0.0491894043601162,0.851787439613526,0.0511113241946311,0.849710144927536,0.0469682110170748,0.849710144927536,0.0533438974889031,0.842946859903381,0.0537535710648495,0.840676328502415,0.0454652998285896
149,F1,arrhythmia_cfs,0.834106280193237,0.0524382480988973,0.845265700483092,0.0504619890299869,0.836376811594203,0.0559757036325541,0.845458937198068,0.0740125943844529,0.854057971014493,0.0404596862638055,0.849806763285024,0.0652928729611323,0.845314009661836,0.0591303821582075,0.847391304347826,0.0470575651988898,0.845265700483092,0.0527709080430629,0.843043478260869,0.0608049696017868,0.84743961352657,0.0491894043601162,0.849565217391304,0.0463607057379803,0.847487922705314,0.0429236711544469,0.843091787439614,0.0475058270899501,0.842946859903381,0.0537535710648495,0.847342995169082,0.0411028821476169
159,F1,arrhythmia_cfs,0.836328502415459,0.0444104750110915,0.845314009661836,0.0469374769478417,0.840821256038647,0.0534957357254833,0.845410628019324,0.0657103494217893,0.851835748792271,0.0374783274293725,0.854202898550725,0.0598153561690927,0.847536231884058,0.0566769137657255,0.845169082125604,0.0488680767176321,0.847487922705314,0.0562077750258684,0.842995169082126,0.0564025609501197,0.842995169082126,0.0514461882199357,0.847391304347826,0.0534225888141889,0.845217391304348,0.048578529837386,0.840869565217391,0.0479531702379669,0.84512077294686,0.0534346008951401,0.84512077294686,0.0362517032928758
169,F1,arrhythmia_cfs,0.838550724637681,0.0500070915853316,0.845265700483092,0.0504619890299869,0.843043478260869,0.0452896654138093,0.838792270531401,0.0663399346416403,0.854057971014493,0.0361630765501179,0.851980676328502,0.0615238881695929,0.847536231884058,0.0566769137657255,0.849613526570048,0.0496862506324416,0.847487922705314,0.053198645343305,0.843043478260869,0.0608049696017868,0.849613526570048,0.0475256098785419,0.849565217391304,0.0475295108908374,0.843043478260869,0.0417230553426824,0.843091787439614,0.0475058270899501,0.84512077294686,0.0534346008951401,0.84512077294686,0.0362517032928758
179,F1,arrhythmia_cfs,0.838550724637681,0.0500070915853316,0.843043478260869,0.0499010147120207,0.840869565217391,0.0443879311173156,0.843236714975845,0.0705943329122985,0.854057971014493,0.0361630765501179,0.847584541062802,0.0633230167904145,0.840917874396135,0.0570084926542119,0.847391304347826,0.0504344381295524,0.851932367149758,0.060464898081451,0.840821256038647,0.0637881399618742,0.838550724637681,0.0488975443128294,0.851787439613526,0.046619845398008,0.847487922705314,0.0429236711544469,0.843091787439614,0.0475058270899501,0.84512077294686,0.0534346008951401,0.84951690821256,0.0454261859348363
189,F1,arrhythmia_cfs,0.834106280193237,0.0491991032101767,0.843043478260869,0.0499010147120207,0.843091787439614,0.0475058270899501,0.843236714975845,0.0649259906073218,0.849661835748792,0.0423763264680928,0.84975845410628,0.0566864293943749,0.840917874396135,0.0570084926542119,0.847391304347826,0.0515108912604148,0.851932367149758,0.0557432242968337,0.831932367149758,0.0560481094053279,0.842995169082126,0.0514461882199357,0.849613526570048,0.0505923433938259,0.849661835748792,0.0422089421723426,0.843043478260869,0.0499010147120207,0.849565217391304,0.0531660503643538,0.847342995169082,0.0411028821476169
199,F1,arrhythmia_cfs,0.834106280193237,0.0445151017149361,0.843091787439614,0.0529669751117937,0.847536231884058,0.0528858407709474,0.845458937198068,0.0694220996047065,0.851932367149758,0.0435909852609711,0.856376811594203,0.0554432106391819,0.836473429951691,0.0602673005487664,0.847391304347826,0.056586824998717,0.849710144927536,0.0565125399104669,0.836376811594203,0.054986725926908,0.845217391304348,0.0509265210355202,0.845217391304348,0.0566938394987832,0.849613526570048,0.0384846616319041,0.847391304347826,0.0480132913953705,0.847342995169082,0.0528352157754141,0.84512077294686,0.0418705560941005
average,F1,pima,0.753251025290499,0.0427549890861895,0.744342959671907,0.041180020702937,0.754432672590567,0.037386814192933,0.757673444976077,0.0393821769488082,0.752167634996582,0.0397241186896566,0.762399179767601,0.0390508818655615,0.754005468215995,0.046686660399527,0.754144736842105,0.0377770082488692,0.755354579630895,0.0383231298103705,0.757390635680109,0.0391267151114551,0.763551777170198,0.0437157284997129,0.761113294600137,0.0398335407674738,0.756413192071087,0.0434720725430384,0.761693438140807,0.0415303104947673,0.759583048530417,0.0518712282378293,0.758384313055366,0.0386838853787731
9,F1,pima,0.731818181818182,0.0579362330326889,0.74096035543404,0.0276472436578651,0.71742993848257,0.056905145042676,0.747351332877649,0.0340377734699404,0.75134996582365,0.0381159905213751,0.755126452494874,0.0451194700124677,0.747436773752563,0.0476928484113857,0.731766917293233,0.0397754615110743,0.738311688311688,0.0470156532690751,0.746155160628845,0.0476335751212025,0.742207792207792,0.0448583453186972,0.757809295967191,0.0397728511663916,0.735663021189337,0.0451030321550293,0.746223513328777,0.042705279455586,0.726674641148325,0.0691116279792989,0.739661654135338,0.0405624348385253
19,F1,pima,0.750051264524949,0.0352042257167286,0.736995898838004,0.0404028809218964,0.735645933014354,0.048409190876698,0.759142173615858,0.0317162798604603,0.757826384142174,0.0362124013100964,0.747334244702666,0.0347248646436999,0.76308954203691,0.0478213322360334,0.752665755297334,0.0411468524314712,0.739542036910458,0.0435549091642393,0.748735475051265,0.0399140654051174,0.741011619958988,0.0477643751380243,0.757843472317157,0.0386206574449057,0.738226247436774,0.0472126239537882,0.759142173615858,0.0328767930630284,0.744873547505126,0.0711600248197937,0.75134996582365,0.041888647961459
29,F1,pima,0.750068352699932,0.0428382366156581,0.733116883116883,0.0365161145171375,0.749965823650034,0.0402867028892687,0.744890635680109,0.0428336352486148,0.751281613123718,0.0339585650378907,0.761671223513329,0.0485072829002577,0.759142173615858,0.0511817545267667,0.740909090909091,0.0377773478665641,0.752597402597403,0.0493772238012428,0.759107997265892,0.0442762238530849,0.752648667122351,0.0468322177253046,0.752631578947368,0.0309744298638069,0.744805194805195,0.042879418618895,0.760423786739576,0.0382598772427745,0.746138072453862,0.0569756302750283,0.755228981544771,0.0439313608324452
39,F1,pima,0.75528024606972,0.0396280676918665,0.740943267259057,0.0456478574761122,0.748718386876282,0.0333724129116655,0.74741968557758,0.0478055383646406,0.757740943267259,0.0398126403263836,0.76173957621326,0.0345147342027617,0.761756664388243,0.0579551360092572,0.746103896103896,0.0357241230056757,0.752631578947369,0.0359964928649325,0.744839371155161,0.0447852056249575,0.765686944634313,0.0551649530682423,0.751315789473684,0.0254381207523961,0.747402597402597,0.0382702047132292,0.759142173615858,0.0432200788788243,0.753947368421053,0.048921312472323,0.757894736842105,0.0478809050287231
49,F1,pima,0.75528024606972,0.0376890106151229,0.740926179084074,0.0518839598598827,0.756476418318524,0.0303480139772481,0.752682843472317,0.0415037535510929,0.757792207792208,0.0374785228851771,0.761756664388243,0.0394934305387596,0.752665755297334,0.05016615291906,0.743523581681477,0.0394485206538429,0.753913192071087,0.0337047327779657,0.757860560492139,0.0422164391838864,0.761773752563226,0.0407537309876167,0.759125085440875,0.0324441602228723,0.751315789473684,0.0364104283216034,0.757877648667122,0.0383953584752169,0.752682843472317,0.0577599441402173,0.75528024606972,0.0489788452291863
59,F1,pima,0.751384142173616,0.0425998487916672,0.746103896103896,0.0420053928023663,0.757826384142174,0.0317883741876243,0.751401230348599,0.0450633314774789,0.75258031442242,0.031997092420444,0.760475051264525,0.0379470405427389,0.752631578947368,0.0525212532173363,0.746103896103896,0.0352097319931012,0.753947368421053,0.036658412664824,0.753913192071087,0.0282609978412722,0.765721120984279,0.0461590235658634,0.76566985645933,0.0374367599899463,0.756510594668489,0.0392039837015699,0.76566985645933,0.046380191221753,0.7526999316473,0.0576907967966375,0.766968557758031,0.0441666096575626
69,F1,pima,0.757860560492139,0.0422164391838864,0.748718386876282,0.0473089278295228,0.759107997265892,0.0353306300032711,0.753981544771018,0.0398890088477328,0.748684210526316,0.0368407780964119,0.760440874914559,0.0322994584409888,0.750017088174983,0.0468306381282957,0.746103896103896,0.0367718220640376,0.756527682843472,0.0381165310420263,0.755211893369788,0.0322259250761396,0.761807928913192,0.0441251878089229,0.757877648667122,0.0383953584752169,0.764371155160629,0.0465441826994781,0.766917293233083,0.0380207519966519,0.753981544771018,0.0535301033394398,0.761790840738209,0.0357731509797338
79,F1,pima,0.753964456596036,0.0452651244343615,0.747402597402597,0.0433116829031368,0.757809295967191,0.0281919845651442,0.75528024606972,0.0391269415250566,0.749965823650034,0.0402743790793325,0.761756664388243,0.0309203956393325,0.747436773752563,0.0456533300691058,0.755263157894737,0.0415499871733277,0.757843472317157,0.0395541484104263,0.755228981544771,0.0348832490296935,0.76701982228298,0.0467704455749509,0.766985645933014,0.0395271317948186,0.761790840738209,0.0406758392738194,0.76173957621326,0.0334111622540302,0.764405331510595,0.0524800855701312,0.761790840738209,0.0387891953098448
89,F1,pima,0.753964456596036,0.0404554738383619,0.740892002734108,0.044276223853085,0.755211893369788,0.0278594032291689,0.765686944634313,0.0363326195900365,0.75,0.0385986028141277,0.766968557758031,0.029954340852097,0.751332877648667,0.046221244325638,0.751315789473684,0.0388222250597949,0.753913192071087,0.0353334216078391,0.757843472317157,0.0448809240101732,0.760509227614491,0.042440584853189,0.763055365686945,0.0398313918513037,0.752648667122351,0.040774647795421,0.764371155160629,0.0298667374596857,0.764405331510595,0.0487786204380313,0.767002734107997,0.0430778133131343
99,F1,pima,0.752648667122351,0.0459601847948151,0.743472317156528,0.0412005628406602,0.75258031442242,0.0314059447621204,0.761773752563226,0.0348008607059957,0.75,0.0390811040806662,0.765686944634313,0.0347507924426347,0.747436773752563,0.038516812115738,0.756561859193438,0.0353441406055703,0.75393028024607,0.0401775260525042,0.75393028024607,0.0392335632561905,0.761790840738209,0.0433521307711172,0.760492139439508,0.0425146711599828,0.759142173615858,0.041899087667974,0.768267259056733,0.0398079459710112,0.763123718386876,0.0499599714060755,0.761773752563226,0.0378943696034724
109,F1,pima,0.756578947368421,0.0462774680482755,0.747402597402597,0.0406327273775145,0.755194805194805,0.0312027766809681,0.764388243335612,0.0417928304294174,0.752631578947369,0.0370230821582603,0.759193438140807,0.038845096559916,0.756544771018455,0.0443786955781781,0.759142173615858,0.033997715158983,0.757826384142174,0.0391819924320789,0.750017088174983,0.0369937347987426,0.763106630211893,0.0440587847205203,0.7696001367054,0.0425003864038835,0.761773752563226,0.0429915035119315,0.764388243335612,0.0435609426276427,0.769617224880383,0.0441651220542589,0.76566985645933,0.0374367599899463
119,F1,pima,0.753964456596036,0.0448381323611356,0.744788106630212,0.0482865349985904,0.757826384142174,0.0396573963833806,0.759176349965824,0.0463934806931352,0.751332877648667,0.0406098040689232,0.765686944634313,0.0425124274391418,0.750034176349966,0.0451033450732605,0.763072453861928,0.0324566631684468,0.756510594668489,0.0387230135851006,0.757843472317157,0.0414059522812643,0.769617224880383,0.0437387408267146,0.7696001367054,0.0467021242995452,0.761773752563226,0.0421106668231965,0.761790840738209,0.0437709376172671,0.767002734107997,0.0480152546944631,0.76566985645933,0.0343020065998826
129,F1,pima,0.755297334244703,0.0440013040039127,0.749965823650034,0.0421063018743337,0.760440874914559,0.0376571452076751,0.760457963089542,0.0399648052243036,0.753964456596036,0.0395055873276401,0.763072453861928,0.0382847373061622,0.750034176349966,0.0459268206032136,0.764371155160629,0.0350620452788408,0.757826384142174,0.0367262653370112,0.759176349965824,0.0359207772844568,0.769617224880383,0.0419899419059161,0.766968557758031,0.0457673980002488,0.761790840738209,0.0486380680478533,0.764388243335612,0.0472640234829414,0.764405331510595,0.0491411103850302,0.760457963089542,0.029749875199
139,F1,pima,0.74876965140123,0.0419985178553801,0.744771018455229,0.0426324148237848,0.760440874914559,0.0339955392142027,0.759176349965824,0.0403438626481059,0.756578947368421,0.0446282625823015,0.76566985645933,0.0438889370570753,0.751332877648667,0.0441362416019138,0.760475051264525,0.0332062173892568,0.759142173615858,0.036650339982553,0.764371155160629,0.037639737033365,0.7696001367054,0.0411563017482886,0.760457963089542,0.0448382047215408,0.76308954203691,0.0461842647568956,0.764354066985646,0.0454021229092437,0.766985645933014,0.0484817353605458,0.757826384142174,0.0340649814521706
149,F1,pima,0.75528024606972,0.0409980460625809,0.747368421052632,0.0444003417029301,0.759107997265892,0.0421303554792502,0.761756664388243,0.0399154147520873,0.753981544771018,0.0443389061261695,0.763072453861928,0.0402197585444149,0.752631578947369,0.046452129215784,0.760492139439508,0.0411710528521951,0.760440874914559,0.0371561573394081,0.760475051264525,0.0374499309611005,0.7696001367054,0.0357988134862643,0.759159261790841,0.0408943032295202,0.759159261790841,0.0444093288883829,0.757843472317157,0.0440378953412262,0.7696001367054,0.046299112919462,0.755228981544771,0.0369697618427806
159,F1,pima,0.756561859193438,0.0434324503509142,0.75,0.039570267532421,0.76173957621326,0.0414005922133667,0.764388243335612,0.0375408532488588,0.74741968557758,0.0436418034910077,0.766985645933014,0.0444485443401607,0.756527682843472,0.0473282329572989,0.761790840738209,0.0437709376172671,0.760440874914559,0.0381515549113402,0.760457963089542,0.0404432816799038,0.770898838004101,0.0430222535111363,0.759176349965824,0.0426031693442474,0.760440874914559,0.0461539940574202,0.760457963089542,0.0448271322213274,0.765704032809296,0.0462292915012283,0.753947368421053,0.0334507978580194
169,F1,pima,0.753964456596036,0.0413595654951319,0.749982911825017,0.0346678460098077,0.761756664388243,0.043938199183408,0.765686944634313,0.0388260483577673,0.750051264524949,0.0450158772489994,0.766985645933014,0.043153662690594,0.755246069719754,0.0433982867147665,0.761773752563226,0.0383857239687576,0.759142173615858,0.0366503399825531,0.763072453861928,0.0429013598876844,0.769617224880383,0.0450057676302687,0.763072453861928,0.04333598086087,0.760457963089542,0.0444071078345268,0.763055365686945,0.046746506486869,0.764405331510595,0.0463948793634189,0.756561859193438,0.0358704451060675
179,F1,pima,0.756561859193438,0.0425607404724409,0.744788106630212,0.036865710627994,0.761756664388243,0.0412999032167677,0.764388243335612,0.0385263127819741,0.750051264524949,0.0420007774424408,0.76566985645933,0.0407906226634552,0.757826384142174,0.0405915040597256,0.760492139439508,0.0368473958416135,0.757843472317157,0.0316594741279428,0.766951469583049,0.0387748727042389,0.767002734107997,0.0417523212403576,0.761773752563226,0.0412110075874409,0.761756664388243,0.0430767249632407,0.763038277511962,0.0384900199128534,0.765704032809296,0.0474298330546163,0.756561859193438,0.0358704451060675
189,F1,pima,0.753964456596036,0.0413595654951318,0.743472317156528,0.0363686789528631,0.759159261790841,0.0360213612599133,0.756561859193438,0.035358182852188,0.747436773752563,0.039962223485496,0.761756664388243,0.0389778403759295,0.759142173615858,0.0453362768993791,0.761790840738209,0.0411219118977733,0.760440874914559,0.0356109303072473,0.766951469583049,0.0367908755724245,0.7696001367054,0.0378348685060309,0.760475051264525,0.042600275299146,0.763072453861928,0.047463805228663,0.760440874914559,0.0445002128040763,0.768301435406699,0.0496994357950539,0.757860560492139,0.0359720402175126
199,F1,pima,0.761756664388243,0.0384811468637295,0.744788106630212,0.0378687434968357,0.760457963089542,0.0365352125748433,0.757877648667122,0.0358720053472764,0.752682843472317,0.0453859732899885,0.766934381408066,0.0416642001186428,0.757843472317157,0.0465211733284023,0.759176349965824,0.0379502894397902,0.76431989063568,0.036463476547099,0.76566985645933,0.0359036116242032,0.772197539302802,0.0417357816068315,0.759176349965824,0.0412624328813921,0.763072453861928,0.0450325378478495,0.764336978810663,0.0490622404733364,0.767002734107997,0.0452006723915323,0.759159261790841,0.0370472614499282
average,F1,mammographic,0.792289156626506,0.0464472399811727,0.783493975903614,0.0542099894769682,0.793795180722892,0.0420569331343968,0.80066265060241,0.0546487987792088,0.788072289156627,0.0491128676855565,0.79078313253012,0.0509442112110178,0.791867469879518,0.0455604564029278,0.797590361445783,0.0483796423577841,0.790903614457831,0.0528691967135036,0.792469879518072,0.0504137871947516,0.790060240963855,0.0511402300890707,0.793493975903614,0.0459647972934651,0.787349397590361,0.0472049582748387,0.790542168674699,0.0435600480397039,0.790421686746988,0.0411040020621364,0.797168674698795,0.0485671035923377
9,F1,mammographic,0.796385542168675,0.0594187530693727,0.780722891566265,0.0695138844125905,0.793975903614458,0.0342897577608619,0.792771084337349,0.0494481734027996,0.793975903614458,0.0483431389102141,0.786746987951807,0.0501767010413991,0.779518072289157,0.0611840502766687,0.791566265060241,0.0413674113472067,0.786746987951807,0.0478737769323232,0.78433734939759,0.0537162669184665,0.786746987951807,0.0619698365413158,0.791566265060241,0.0417554818652852,0.774698795180723,0.0421399787616857,0.779518072289157,0.0568099225534361,0.785542168674699,0.0457196770144825,0.791566265060241,0.0482095017812775
19,F1,mammographic,0.781927710843374,0.0473316643167424,0.786746987951807,0.0565253019124555,0.785542168674699,0.0335046644411473,0.808433734939759,0.0476712071509202,0.787951807228916,0.0545357275398167,0.787951807228916,0.0505450047310916,0.791566265060241,0.0475356810567881,0.787951807228916,0.0455075195958724,0.781927710843373,0.0374378190728399,0.791566265060241,0.0573749282264799,0.789156626506024,0.0527466889018622,0.792771084337349,0.0446488099909632,0.77710843373494,0.0533547399822747,0.787951807228916,0.0444315395532187,0.791566265060241,0.0372650946495166,0.797590361445783,0.0558796052399231
29,F1,mammographic,0.787951807228916,0.0469037793434745,0.786746987951807,0.0573749282264799,0.792771084337349,0.0457196770144826,0.802409638554217,0.0571354835141485,0.787951807228916,0.0565680863025189,0.796385542168675,0.0469896680426626,0.791566265060241,0.0450980949032282,0.793975903614458,0.0455960384883051,0.790361445783133,0.056852492752406,0.796385542168675,0.0554885807806875,0.78433734939759,0.0493338799649058,0.795180722891566,0.0481927710843373,0.780722891566265,0.0446488099909632,0.78433734939759,0.0551971471438672,0.785542168674699,0.0416588031482407,0.797590361445783,0.0535207429685387
39,F1,mammographic,0.787951807228916,0.0386043850303547,0.785542168674699,0.0578647828251498,0.801204819277108,0.0425967940473823,0.801204819277108,0.0560093400842624,0.790361445783133,0.0545357275398167,0.786746987951807,0.0488740334990403,0.792771084337349,0.0484597690891513,0.797590361445783,0.0547128879226551,0.786746987951807,0.0582121552744201,0.791566265060241,0.048542904798046,0.785542168674699,0.0550068872875949,0.795180722891566,0.0504811449396648,0.78433734939759,0.0462980973074846,0.787951807228916,0.0421973511214897,0.783132530120482,0.0409559800288577,0.798795180722892,0.048542904798046
49,F1,mammographic,0.790361445783133,0.0425778579299552,0.781927710843373,0.0528078090717316,0.798795180722892,0.0401807178739944,0.8,0.0551240479896337,0.790361445783133,0.053339623183563,0.78433734939759,0.0490058585085352,0.791566265060241,0.0482095017812775,0.789156626506024,0.0476034923338542,0.790361445783133,0.0472463973328602,0.790361445783133,0.0524246389464441,0.790361445783133,0.0579761684582123,0.790361445783133,0.0502248938180353,0.789156626506024,0.0508789536518872,0.780722891566265,0.0477894772068867,0.792771084337349,0.0420441841873169,0.797590361445783,0.0544173001958371
59,F1,mammographic,0.792771084337349,0.0420441841873169,0.779518072289157,0.0538961209939624,0.798795180722892,0.0401807178739944,0.797590361445783,0.0555902215999944,0.792771084337349,0.0523014316340552,0.786746987951807,0.0514463944735738,0.78433734939759,0.0466451643638059,0.795180722891566,0.0471780727890391,0.791566265060241,0.0538961209939624,0.795180722891566,0.0478569288667188,0.795180722891566,0.0562248995983935,0.798795180722892,0.0547865356715982,0.787951807228916,0.0492520794112639,0.791566265060241,0.0421399787616857,0.793975903614458,0.0415230747809247,0.801204819277108,0.0548453826656532
69,F1,mammographic,0.787951807228916,0.0414258536810526,0.778313253012048,0.052424638946444,0.795180722891566,0.0447209988982331,0.8,0.053641149741571,0.792771084337349,0.0500962767213259,0.790361445783133,0.0539409908124684,0.791566265060241,0.0450980949032282,0.797590361445783,0.0481257901331574,0.793975903614458,0.054609614211743,0.796385542168675,0.0546096142117431,0.791566265060241,0.0603880400042794,0.796385542168675,0.0528078090717316,0.78433734939759,0.0515716445541912,0.789156626506024,0.0429737641747644,0.791566265060241,0.0397772867932992,0.798795180722892,0.0465066483508886
79,F1,mammographic,0.790361445783133,0.0444315395532187,0.781927710843373,0.0515716445541911,0.793975903614458,0.0415230747809247,0.801204819277108,0.051509057583858,0.790361445783133,0.0479242855909278,0.792771084337349,0.0507361018388875,0.795180722891566,0.0436256244626514,0.8,0.0458605700357275,0.796385542168675,0.0534151643957292,0.792771084337349,0.0516809893723547,0.789156626506024,0.0588185482565333,0.795180722891566,0.0523630715277321,0.790361445783133,0.0482596590708427,0.786746987951807,0.0417554818652852,0.793975903614458,0.0374378190728399,0.797590361445783,0.0467660293269386
89,F1,mammographic,0.790361445783133,0.0429549942397459,0.785542168674699,0.0504172042617677,0.793975903614458,0.0403409606549323,0.8,0.0530363823910656,0.787951807228916,0.0469037793434744,0.789156626506024,0.0539559391266843,0.792771084337349,0.0424260647268891,0.798795180722892,0.0478737769323232,0.790361445783133,0.0521160745301472,0.796385542168675,0.0506247161900624,0.787951807228916,0.0492520794112639,0.791566265060241,0.0461585398014284,0.790361445783133,0.0458605700357275,0.786746987951807,0.044012106643526,0.790361445783133,0.0368953705312637,0.792771084337349,0.0519921360086177
