n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
189,N1,Data10_,0.902,0.0170836720833623,0.883,0.0188201363136454,0.903666666666667,0.0121156973986968,0.904666666666667,0.0149236741247829,0.904666666666667,0.0072072494368132,0.904,0.0152185721495679,0.902,0.0133518390095998,0.903,0.0134669233565561,0.899666666666667,0.0133749350984925,0.900666666666667,0.0149732271359316,0.897,0.0151086599319156,0.899,0.0173596666065727,0.899333333333333,0.0157762127549323,0.898,0.0158074837722477,0.899666666666667,0.014861500514109,0.897666666666667,0.0161053629592562
199,N1,Data10_,0.902,0.0163450449319407,0.885333333333333,0.0197640401727636,0.904,0.0124523784232194,0.904666666666667,0.0149236741247829,0.904666666666667,0.0072072494368132,0.903,0.0157487996799129,0.901666666666667,0.013630937940428,0.902333333333333,0.014233502471022,0.899333333333333,0.0139487598457557,0.901333333333333,0.0150882179526826,0.899333333333333,0.014639705859556,0.899,0.01640912122142,0.899333333333333,0.0162389563612845,0.899,0.0164841862116917,0.899666666666667,0.0140940404181569,0.897666666666667,0.0167073577345173
average,N1,Data8_,0.91862,0.0118533917788928,0.90162,0.0200427006639912,0.91566,0.0118132201725884,0.91866,0.0151865847219339,0.9147,0.013387786636241,0.91602,0.0128716138750629,0.91172,0.0137843761331828,0.91558,0.011673159575806,0.91542,0.00858881153398938,0.91426,0.0153694823773722,0.91152,0.0137788579437297,0.91154,0.0126959998401562,0.91594,0.00722142805857744,0.91264,0.0148117180270745,0.91324,0.0153105254974053,0.913,0.0138356635226913
9,N1,Data8_,0.9196,0.0141672548897487,0.8988,0.020313104691854,0.9064,0.0170958084531462,0.9128,0.0175676470314673,0.918,0.0155777619273971,0.9124,0.0169128485017883,0.9132,0.0174915852785148,0.9136,0.0108648260199804,0.908,0.010099504938362,0.9076,0.017633301827319,0.9056,0.0147512711316686,0.9044,0.0172253043836999,0.9112,0.0096540147089177,0.9112,0.0192111078979497,0.9092,0.015668794181784,0.9128,0.0150613559962058
19,N1,Data8_,0.9156,0.0125715728707447,0.8996,0.0208657081781994,0.9148,0.013603921003397,0.9172,0.0166586647457445,0.916,0.0143604394856919,0.9172,0.0143666279968543,0.9108,0.0138628199792747,0.9148,0.0113215625148553,0.9124,0.0060663003552412,0.91,0.0196185852927495,0.9096,0.0149903672773922,0.91,0.0133666251038422,0.9152,0.0064187226143525,0.914,0.0152315462117278,0.9128,0.012761051854939,0.9096,0.0149903672773922
29,N1,Data8_,0.9184,0.0118058365979619,0.9,0.0193218356615859,0.9164,0.0136560934710073,0.9184,0.0147512711316685,0.9136,0.0137533834221094,0.9164,0.0133931989374375,0.908,0.0155492050529208,0.9148,0.0120812067094126,0.9112,0.0092303846073714,0.9144,0.0177087548969429,0.9104,0.0160222068115198,0.91,0.0110352969048312,0.9156,0.0079246451024636,0.914,0.0138884444373331,0.914,0.0151143787316728,0.9124,0.015600569790164
39,N1,Data8_,0.9168,0.0128996123972776,0.9004,0.0184222088191882,0.9164,0.014292189008919,0.92,0.0137275068546493,0.9128,0.0145815713221251,0.9164,0.0133931989374375,0.9104,0.0166746647475877,0.9164,0.0131250396824797,0.916,0.0076157731058639,0.916,0.0172819751957543,0.9096,0.0141358488327451,0.9116,0.0133931989374375,0.9164,0.0075365774725667,0.9132,0.0161162443929512,0.914,0.0155777619273972,0.9116,0.015600569790164
49,N1,Data8_,0.9192,0.0120443624433453,0.9004,0.0187094747239051,0.9148,0.011783227250819,0.9192,0.0133066399465329,0.9144,0.0126771886122717,0.9168,0.0130367003323523,0.9104,0.0165677062048096,0.9152,0.0133066399465329,0.9156,0.0090994505328618,0.9152,0.0174661577534003,0.91,0.0140158640277524,0.9096,0.0122492630163795,0.9156,0.0087635609200826,0.9136,0.0154574685292687,0.914,0.0151143787316728,0.9136,0.0151084965058296
59,N1,Data8_,0.9184,0.0119554729447786,0.8992,0.0199376806853533,0.9148,0.0114775142488839,0.9192,0.0151789327688082,0.914,0.0141421356237309,0.9156,0.0119925903049434,0.912,0.0156631201659609,0.9144,0.0123935467078637,0.916,0.0081240384046359,0.916,0.0168654808542313,0.9096,0.013492384683385,0.9112,0.0115931013969515,0.9176,0.0075365774725666,0.914,0.0151143787316728,0.914,0.0140158640277524,0.9132,0.0148533572710758
69,N1,Data8_,0.9188,0.0125148800322744,0.9,0.0236267268622258,0.916,0.009237604307034,0.9188,0.0149725675078717,0.9152,0.0151789327688082,0.9164,0.0116923526764766,0.9116,0.0133931989374375,0.9156,0.0125715728707447,0.9156,0.008414273587185,0.916,0.0157762127549323,0.9108,0.012795832654944,0.912,0.0109949483349804,0.9176,0.0087635609200826,0.914,0.0164654520469713,0.9128,0.0157536591869247,0.9144,0.0123935467078637
79,N1,Data8_,0.9184,0.0116542791378198,0.9012,0.0224736883191582,0.9164,0.0104051269414008,0.9184,0.0141358488327451,0.9148,0.0148533572710759,0.9184,0.0130911335558758,0.9124,0.0121399249494294,0.9148,0.0105071404292509,0.9164,0.0095289033996572,0.9152,0.0170541620856741,0.9116,0.0139140217047408,0.9124,0.0112269516986778,0.9156,0.0062289646009589,0.9132,0.0137339805672726,0.9128,0.0160886433375982,0.9136,0.0122492630163796
89,N1,Data8_,0.9188,0.011933147112141,0.9024,0.0184944436100263,0.916,0.0108320512061812,0.9184,0.0143851775565452,0.9144,0.0130911335558758,0.9192,0.0102934715016633,0.9116,0.0131250396824796,0.9164,0.0110674698503718,0.9168,0.0095498691090506,0.9132,0.0153246352140742,0.9104,0.0145082352093178,0.9132,0.0111634323674317,0.9152,0.0074296702484026,0.9116,0.0135252849631101,0.9124,0.0154861945687836,0.9148,0.0127958326549441
99,N1,Data8_,0.9188,0.011933147112141,0.9028,0.0196004535094925,0.9168,0.0107991769233688,0.9188,0.014242346872775,0.9144,0.0132262365521464,0.916,0.0125077753595291,0.9116,0.0140412091913608,0.9152,0.0117454482909574,0.916,0.0098994949366116,0.9144,0.0151084965058296,0.912,0.0137275068546493,0.912,0.0127888840621672,0.9164,0.0087635609200826,0.9132,0.0143666279968543,0.914,0.0164654520469713,0.9132,0.0132060592153753
109,N1,Data8_,0.9192,0.0124793162205841,0.9032,0.0183593754432624,0.9168,0.0112822377606966,0.9204,0.0139140217047408,0.9148,0.0111634323674317,0.9156,0.0116923526764766,0.9116,0.014292189008919,0.9164,0.0107414048325988,0.9164,0.0077974354758471,0.9136,0.0165677062048096,0.912,0.0137275068546493,0.9124,0.0124293559321828,0.9164,0.0074027022093287,0.912,0.0123648246606609,0.9116,0.0161603080278674,0.914,0.0138884444373331
119,N1,Data8_,0.9188,0.011933147112141,0.902,0.0199777654183622,0.9176,0.0113450919392974,0.9192,0.0154113954952532,0.9132,0.0147331825029986,0.9168,0.013172361637577,0.9116,0.0131250396824797,0.9168,0.0111235485944609,0.9164,0.0077974354758471,0.9156,0.0135252849631101,0.9128,0.0137015814172428,0.9124,0.0136560934710073,0.918,0.008,0.9116,0.0127121988656565,0.9116,0.0161603080278674,0.914,0.0122565175405668
129,N1,Data8_,0.9188,0.011933147112141,0.9036,0.0197270260190317,0.9172,0.0114775142488839,0.9196,0.0153709683060849,0.9144,0.0125361698917793,0.9144,0.0128166558300777,0.9128,0.0139586691501892,0.916,0.0116237305161084,0.9176,0.0086486993241758,0.916,0.0144837073216002,0.912,0.0130639452948436,0.9112,0.0112822377606966,0.9176,0.0074027022093287,0.912,0.0141106736590111,0.9128,0.0157536591869247,0.9136,0.0111872943804816
139,N1,Data8_,0.9188,0.011933147112141,0.9028,0.0196004535094925,0.9172,0.0110030298857481,0.9192,0.0161987653850532,0.9148,0.0116313751933676,0.9148,0.0132060592153753,0.912,0.0120738468508499,0.916,0.0120738468508498,0.9168,0.0087863530545955,0.9156,0.0144160404488272,0.9124,0.0139140217047408,0.9128,0.0121910714140399,0.9152,0.006870225614927,0.9124,0.0131250396824797,0.9148,0.0158940939415313,0.9132,0.0139904729488796
149,N1,Data8_,0.9196,0.0107414048325988,0.9028,0.0189549172746517,0.9172,0.0110030298857481,0.9196,0.0152548717172944,0.916,0.0114697670227235,0.9164,0.0127121988656565,0.9124,0.0124293559321828,0.9152,0.0114387256477478,0.9164,0.0079246451024635,0.914,0.0124007168251588,0.9128,0.0135712113599994,0.9128,0.0133066399465329,0.916,0.0078740078740118,0.9128,0.0149428541078633,0.914,0.0164654520469712,0.9132,0.0139904729488796
159,N1,Data8_,0.9192,0.0107991769233688,0.9028,0.0201373064512389,0.916,0.0113137084989847,0.9188,0.0162261791216813,0.9148,0.0130707476620292,0.916,0.0120738468508498,0.912,0.0129271462864435,0.9164,0.0105746026980791,0.9164,0.0095289033996573,0.914,0.013498971154211,0.9132,0.0132060592153753,0.912,0.0129271462864435,0.9164,0.0068410525505948,0.9128,0.0142111067674392,0.9136,0.0153420265212187,0.9128,0.0150613559962058
169,N1,Data8_,0.9184,0.0119554729447786,0.9028,0.0197810234540301,0.9168,0.0118958442790375,0.9184,0.0156858039145096,0.9144,0.0136235090927411,0.9152,0.0127610518549391,0.9124,0.0124293559321828,0.9156,0.0119925903049434,0.916,0.0084852813742385,0.914,0.0124007168251588,0.9136,0.0123935467078637,0.9124,0.0135252849631101,0.9152,0.0057619441163551,0.9112,0.0154113954952532,0.914,0.0151143787316728,0.9116,0.0151378847781173
179,N1,Data8_,0.9192,0.0107991769233688,0.9032,0.0209804141469556,0.9156,0.0119925903049434,0.9188,0.0152081849307828,0.9148,0.0130707476620293,0.9152,0.0128996123972776,0.9116,0.0125715728707447,0.9156,0.0128512861440229,0.916,0.0093808315196468,0.9144,0.0138820427571417,0.9136,0.0143851775565452,0.9124,0.0135252849631101,0.9164,0.0049799598391954,0.9116,0.0145388368784362,0.9144,0.0148712997265052,0.9128,0.0128996123972777
189,N1,Data8_,0.9188,0.0105071404292509,0.9016,0.0214331000505707,0.9144,0.0110272390016721,0.9188,0.0156687941817841,0.9152,0.0121910714140399,0.9156,0.0124293559321828,0.9128,0.0114387256477478,0.9164,0.0112269516986778,0.9164,0.0079246451024636,0.9148,0.0133399983341661,0.914,0.0137598449603668,0.9128,0.0139586691501892,0.916,0.0046904157598234,0.912,0.0162207000807952,0.914,0.0145143607047181,0.9124,0.013785660827267
199,N1,Data8_,0.9188,0.0105071404292509,0.9028,0.020137306451239,0.9156,0.0107414048325988,0.9192,0.0158661064326864,0.914,0.0128235893744475,0.9156,0.012988884136488,0.9132,0.011933147112141,0.916,0.0108320512061812,0.916,0.0078740078740118,0.9152,0.0130367003323523,0.9144,0.0115007246148521,0.9132,0.0120812067094125,0.9152,0.0055856960175076,0.9124,0.0154861945687835,0.914,0.0138884444373331,0.9132,0.0126561359734232
average,N1,Data6_,0.916433333333333,0.0263186400793068,0.9005,0.0244388944356787,0.921933333333333,0.0234697603876781,0.922133333333333,0.0244749286438934,0.921666666666667,0.0202350709443939,0.922433333333333,0.0229576470565799,0.919666666666667,0.0206425439313182,0.921,0.0225754379627658,0.919366666666667,0.0141018637082079,0.919633333333333,0.0200239830766955,0.918966666666667,0.0221478494448621,0.920266666666667,0.0199138459218639,0.9175,0.0137856821555405,0.918733333333333,0.0207917219120152,0.917966666666667,0.0196034098355015,0.9178,0.0202351638066682
9,N1,Data6_,0.917333333333333,0.0227058484879018,0.904,0.0224873078056418,0.915333333333333,0.0261146569696401,0.920666666666667,0.024434341346495,0.913333333333333,0.0226623089493012,0.918,0.0235282861023402,0.915333333333333,0.0226732016723283,0.914,0.0276575174519503,0.92,0.0187082869338696,0.916666666666667,0.0196889390518548,0.909333333333333,0.0235597480545752,0.918,0.0217845794367154,0.914,0.0132077418374393,0.911333333333333,0.0215567010004938,0.916,0.0178332467979901,0.918666666666667,0.0210349503399097
19,N1,Data6_,0.918,0.0251513934523038,0.906,0.0242313947973937,0.920666666666667,0.024434341346495,0.920666666666667,0.0271165750413895,0.918,0.0191291904148065,0.925333333333333,0.0234757558155453,0.918666666666667,0.0234757558155453,0.914666666666667,0.0273613226162157,0.92,0.0110554159678513,0.922666666666667,0.0206559111797728,0.913333333333333,0.0219988776369148,0.924666666666667,0.0160400732734387,0.918,0.0140633487398193,0.918666666666667,0.0251022599936763,0.918,0.0213263877582401,0.916666666666667,0.0233597733795873
29,N1,Data6_,0.916,0.0249839454623203,0.902666666666667,0.0253761820864359,0.922666666666667,0.0222666223108895,0.920666666666667,0.0261901875885974,0.920666666666667,0.0192321746874833,0.922666666666667,0.0213610930501296,0.917333333333333,0.0220437275869106,0.922666666666667,0.0224873078056418,0.918,0.0121563883525403,0.920666666666667,0.0207155932203047,0.914,0.0218750661374661,0.921333333333333,0.017722135144335,0.918666666666667,0.0126051136007926,0.917333333333333,0.0208936164862989,0.916666666666667,0.0220549258236435,0.92,0.0226623089493012
39,N1,Data6_,0.916,0.0261430065241826,0.903333333333333,0.0237788161767029,0.922,0.0231046999654578,0.921333333333333,0.025298221281347,0.924,0.0199257882412976,0.924,0.0220437275869106,0.918666666666666,0.0223992945215184,0.918666666666667,0.0212684197582318,0.919333333333333,0.0136218778278017,0.918666666666667,0.0217278338872538,0.916,0.0204154383606326,0.92,0.0203670030886926,0.916666666666667,0.0139443337755679,0.917333333333333,0.0172705415357559,0.916666666666667,0.0189215404065849,0.919333333333333,0.0189736659610102
49,N1,Data6_,0.914666666666667,0.0271802397358589,0.899333333333333,0.024434341346495,0.923333333333333,0.0218298696715427,0.920666666666667,0.0240267340813786,0.922,0.0188692708580922,0.923333333333333,0.0237788161767029,0.92,0.0203670030886926,0.92,0.0235177894316852,0.920666666666667,0.0142204860051343,0.917333333333333,0.0208936164862989,0.92,0.0237268405600695,0.918666666666667,0.0190645427462464,0.917333333333333,0.0129957257930786,0.918666666666667,0.0221777332442216,0.917333333333333,0.0201720990540626,0.916666666666667,0.0220549258236435
59,N1,Data6_,0.916,0.0277911079126461,0.898,0.022889967612121,0.924666666666667,0.0208581333871241,0.922,0.0233174549147993,0.922666666666667,0.0204154383606325,0.923333333333333,0.0241906011745303,0.918666666666667,0.0221777332442216,0.921333333333333,0.020560059566614,0.921333333333333,0.0138644228953903,0.918666666666667,0.0193218356615859,0.918666666666667,0.0210349503399097,0.92,0.018324913891634,0.918,0.0121563883525402,0.918666666666667,0.0223992945215184,0.917333333333333,0.018108043366634,0.918666666666667,0.0212684197582318
69,N1,Data6_,0.916,0.0272528172742326,0.899333333333333,0.0229761013787783,0.923333333333333,0.0224982852570184,0.923333333333333,0.0233597733795873,0.922,0.0217845794367154,0.922666666666667,0.0229223057035157,0.919333333333333,0.0194872544607944,0.921333333333333,0.0219539360626283,0.92,0.0124721912892465,0.918666666666667,0.018803729601161,0.919333333333333,0.0204758213329589,0.919333333333333,0.0211869981094275,0.918666666666667,0.0140633487398193,0.916,0.0211286476871194,0.916,0.0178332467979901,0.918,0.0203791226988628
79,N1,Data6_,0.916,0.0272528172742326,0.900666666666667,0.0225421416051835,0.922666666666667,0.0237684301459927,0.922666666666667,0.0245854518861143,0.922,0.0217845794367154,0.923333333333333,0.0211403306560449,0.919333333333333,0.0199876505082389,0.921333333333333,0.0219539360626283,0.92,0.0143372087784043,0.918,0.0183383831429135,0.921333333333333,0.0207988603676401,0.920666666666667,0.0207155932203047,0.917333333333333,0.0144144988736264,0.919333333333333,0.0209526214512411,0.916666666666667,0.0181216738114445,0.917333333333333,0.0208936164862989
89,N1,Data6_,0.916,0.0272528172742326,0.9,0.0235177894316852,0.923333333333333,0.0243938871112223,0.923333333333333,0.0247954595604682,0.923333333333333,0.0206678613752647,0.921333333333333,0.0200739374055754,0.92,0.0198761597999981,0.921333333333333,0.022618685599999,0.919333333333333,0.014023789311975,0.919333333333333,0.018711586164463,0.921333333333333,0.0198264071317293,0.920666666666667,0.0207155932203047,0.917333333333333,0.0163978318349985,0.919333333333333,0.0204758213329589,0.915333333333333,0.0177916612455538,0.917333333333333,0.0208936164862989
99,N1,Data6_,0.916,0.0272528172742326,0.898,0.0243533656760844,0.922,0.0233174549147994,0.922666666666667,0.0247854995441754,0.925333333333333,0.0203184523567332,0.924,0.0213610930501296,0.921333333333333,0.018803729601161,0.920666666666667,0.0223219982290625,0.92,0.0143372087784043,0.918666666666667,0.0207988603676401,0.920666666666667,0.0214188102400381,0.920666666666667,0.0187115861644629,0.917333333333333,0.0129957257930786,0.92,0.0210818510677892,0.918,0.0186057206123861,0.917333333333333,0.0208936164862989
109,N1,Data6_,0.916666666666667,0.0263405990913992,0.9,0.0262936879248871,0.921333333333333,0.0232644485836486,0.922666666666667,0.0247854995441754,0.924,0.0204154383606326,0.923333333333333,0.0241906011745302,0.919333333333333,0.0199876505082389,0.923333333333333,0.0218298696715427,0.918,0.0144529889257858,0.918666666666667,0.0214993539954627,0.92,0.0228791780910822,0.921333333333333,0.0195757471515957,0.918,0.0136626010212794,0.920666666666667,0.020475821332959,0.917333333333333,0.0199257882412976,0.918,0.0201353445156876
119,N1,Data6_,0.916666666666667,0.0263405990913992,0.899333333333333,0.0263780679568425,0.922,0.0239443799947572,0.923333333333333,0.0233597733795873,0.924,0.0204154383606326,0.922,0.0213263877582401,0.92,0.0201230780847498,0.922,0.0220100986922922,0.918666666666667,0.0148323969741913,0.921333333333333,0.0185392476574348,0.92,0.0228791780910822,0.92,0.019876159799998,0.918,0.0136626010212794,0.919333333333333,0.0197390382144021,0.919333333333333,0.0189736659610102,0.917333333333333,0.0191678743580869
129,N1,Data6_,0.916666666666667,0.0263405990913992,0.9,0.0264808339729177,0.922,0.0239443799947572,0.922666666666667,0.0247854995441754,0.922666666666667,0.0199257882412976,0.923333333333333,0.0218298696715427,0.92,0.0201230780847498,0.922,0.0220100986922922,0.918666666666667,0.0148323969741913,0.92,0.0196261352585063,0.919333333333333,0.0229761013787783,0.920666666666667,0.0202332082490489,0.916666666666667,0.0126929551764398,0.921333333333333,0.0210349503399097,0.919333333333333,0.0197390382144021,0.916666666666667,0.01918075166848
139,N1,Data6_,0.916666666666667,0.0263405990913992,0.900666666666667,0.0250333111406914,0.922,0.0239443799947572,0.922666666666667,0.0247854995441754,0.922,0.0196387120846983,0.921333333333333,0.0240985630430683,0.919333333333333,0.0207155932203047,0.922,0.0220100986922922,0.92,0.0145296631451355,0.920666666666667,0.0204758213329589,0.919333333333333,0.0225421416051835,0.919333333333333,0.0189736659610102,0.917333333333333,0.0134164078649987,0.919333333333333,0.0214188102400381,0.918666666666667,0.0193218356615859,0.918666666666667,0.0190645427462463
149,N1,Data6_,0.916666666666667,0.0263405990913992,0.901333333333333,0.0245049755592715,0.922,0.0239443799947572,0.922666666666667,0.0247854995441754,0.922,0.0196387120846983,0.922,0.0243533656760843,0.92,0.0201230780847498,0.922,0.0220100986922922,0.918666666666667,0.0130384048104052,0.919333333333333,0.0199876505082389,0.92,0.0239340658094867,0.919333333333333,0.0209526214512411,0.917333333333333,0.0136218778278017,0.919333333333333,0.0214188102400381,0.918666666666667,0.0193218356615859,0.918,0.0177916612455538
159,N1,Data6_,0.916666666666667,0.0263405990913992,0.901333333333333,0.0240985630430683,0.922666666666667,0.023349200953891,0.922666666666667,0.0229223057035157,0.920666666666667,0.0207155932203047,0.921333333333333,0.0247056748616663,0.921333333333333,0.0198264071317293,0.922,0.0220100986922922,0.919333333333333,0.0134164078649987,0.921333333333333,0.0190645427462464,0.921333333333333,0.0219539360626283,0.919333333333333,0.0204758213329589,0.917333333333333,0.0136218778278017,0.92,0.0201230780847497,0.92,0.0217732421580726,0.916666666666667,0.0178470871157877
169,N1,Data6_,0.916666666666667,0.0263405990913992,0.899333333333333,0.024434341346495,0.921333333333333,0.0232644485836486,0.922,0.0243533656760844,0.921333333333333,0.0193218356615858,0.921333333333333,0.0247056748616663,0.921333333333333,0.020560059566614,0.922,0.0220100986922922,0.918666666666667,0.0144529889257858,0.921333333333333,0.0190645427462464,0.922,0.022889967612121,0.921333333333333,0.020560059566614,0.918,0.0146439217576592,0.92,0.0201230780847497,0.92,0.0208462922658819,0.917333333333333,0.0196763943299365
179,N1,Data6_,0.916666666666667,0.0263405990913992,0.9,0.0239340658094866,0.922,0.0239443799947572,0.922,0.0243533656760844,0.922,0.0193856253222794,0.921333333333333,0.0247056748616663,0.921333333333333,0.020560059566614,0.922666666666667,0.0220437275869106,0.919333333333333,0.015165750888103,0.920666666666667,0.0202332082490489,0.921333333333333,0.0228359690287379,0.92,0.0213148067702787,0.918,0.0146439217576592,0.919333333333333,0.0194872544607944,0.919333333333333,0.0202332082490489,0.918,0.0191291904148065
189,N1,Data6_,0.916666666666667,0.0263405990913992,0.898,0.0253469748846379,0.922,0.0239443799947572,0.922,0.0243533656760844,0.920666666666667,0.0197390382144021,0.922,0.0233174549147993,0.920666666666667,0.020475821332959,0.922666666666667,0.0220437275869106,0.918666666666667,0.0142594997574716,0.920666666666667,0.0202332082490489,0.920666666666667,0.0220996620274698,0.92,0.0213148067702787,0.918,0.0146439217576592,0.919333333333333,0.0194872544607944,0.92,0.0208462922658819,0.917333333333333,0.0196763943299365
199,N1,Data6_,0.916666666666667,0.0263405990913992,0.898666666666667,0.0256856591587553,0.921333333333333,0.0232644485836486,0.922,0.0231046999654578,0.920666666666667,0.0207155932203047,0.922666666666667,0.0220437275869106,0.921333333333333,0.0190645427462464,0.923333333333333,0.0218298696715427,0.918666666666667,0.0142594997574716,0.919333333333333,0.0220996620274698,0.921333333333333,0.022835969028738,0.92,0.0203670030886926,0.918,0.0142594997574716,0.919333333333333,0.0194872544607944,0.918666666666667,0.0203184523567332,0.918,0.0206200190393991
average,N1,Data7_,0.95385,0.0159311122029769,0.952583333333333,0.0130829159623878,0.95645,0.0115614898497713,0.95505,0.0136689085446697,0.956266666666667,0.0127450169581751,0.9561,0.0117505003832612,0.9544,0.013718541063593,0.953983333333333,0.0125776652419437,0.957433333333333,0.0121797296273991,0.955283333333333,0.012001779860047,0.954266666666667,0.0128920388183238,0.953983333333333,0.0146879020827639,0.956533333333333,0.0100287271263883,0.955666666666667,0.0131225332129351,0.95625,0.0130602378276577,0.954116666666666,0.0119750279291042
9,N1,Data7_,0.952,0.0192578347051495,0.952333333333333,0.015559523303498,0.953666666666667,0.013091557924437,0.951,0.015559523303498,0.953333333333333,0.015545631755148,0.955666666666667,0.0125756967261519,0.952333333333333,0.0149938258898393,0.953,0.0146944181894325,0.957,0.0113895663755132,0.952,0.0128812237743905,0.953,0.0160593036763086,0.951,0.015400016033341,0.953333333333333,0.0100692049779954,0.956333333333333,0.0179471102251058,0.955,0.0104527154012371,0.949,0.0131515384257113
19,N1,Data7_,0.952666666666667,0.0171989089519015,0.951333333333333,0.0149236741247829,0.956333333333333,0.0084491945704244,0.954333333333333,0.0138822206214537,0.955,0.0121906156986064,0.957,0.0130950937942987,0.954666666666667,0.0142465070442885,0.954666666666667,0.0137167105440097,0.955333333333333,0.0103010247602416,0.953,0.0120133670406893,0.952666666666667,0.0142984070596848,0.950666666666667,0.0155396744329307,0.954,0.0119953694769643,0.956333333333333,0.0173169438184073,0.955666666666667,0.0127705293450618,0.953,0.0130950937942987
29,N1,Data7_,0.952666666666667,0.0173418782356681,0.953,0.0107094051200191,0.957333333333333,0.0097610336428975,0.954333333333333,0.0144059315629893,0.956,0.0145583118679482,0.955666666666667,0.0112271716258392,0.954666666666667,0.014589020055262,0.955333333333333,0.0094542432827478,0.956666666666667,0.0099303127398441,0.955666666666667,0.0113366008361642,0.953,0.010937533068733,0.953,0.0146101605098458,0.956333333333333,0.0090061707240708,0.955666666666667,0.0141464998070237,0.956666666666667,0.0129576708774339,0.953666666666667,0.0135582875206947
39,N1,Data7_,0.954,0.0150554530541816,0.952333333333333,0.0118686223939792,0.959,0.0094721814922551,0.955,0.012397729780234,0.957,0.0123265747247337,0.956333333333333,0.0111609991145312,0.956666666666667,0.0120697561013335,0.956666666666667,0.0131468439624435,0.958,0.0108269211792744,0.955666666666667,0.0111166652784717,0.953,0.011595018087284,0.954666666666667,0.0127850221010156,0.955333333333333,0.0086120071218425,0.956666666666667,0.0131468439624435,0.957333333333333,0.0135901198679294,0.953666666666667,0.0129051621406529
49,N1,Data7_,0.954666666666667,0.0160400732734388,0.954333333333333,0.0105467799778526,0.956333333333333,0.0113284303119775,0.955333333333333,0.0147572957474524,0.955333333333333,0.0115710366384731,0.956333333333333,0.01082407011374,0.956,0.0113093427999995,0.956333333333333,0.012905162140653,0.958333333333333,0.0113651514141548,0.956333333333333,0.014861500514109,0.953666666666667,0.0129051621406529,0.954,0.0126491106406735,0.955333333333333,0.0091590877760227,0.956,0.0145551314611669,0.956666666666667,0.0130526001383008,0.952333333333333,0.0127705293450618
59,N1,Data7_,0.955,0.0158113883008419,0.953333333333333,0.012957670877434,0.956666666666667,0.0113038833052087,0.954666666666667,0.0135355042958587,0.955333333333333,0.0126600860098886,0.956,0.0118425889728659,0.953666666666667,0.012905162140653,0.955,0.0126929551764398,0.958333333333333,0.0093541434669349,0.956,0.0127463381330666,0.954666666666667,0.0119876479637877,0.954,0.0135901198679294,0.956333333333333,0.0114503760248785,0.957333333333333,0.0107496769977314,0.956333333333333,0.013739193284133,0.954,0.0125511299968381
69,N1,Data7_,0.954666666666667,0.0150882179526826,0.952666666666667,0.0133148019368402,0.957,0.0124387387713635,0.954333333333333,0.0132450782846094,0.955333333333333,0.0113284303119776,0.955666666666667,0.0115523499827289,0.954,0.0125511299968381,0.954666666666667,0.0122927259430571,0.958,0.0127693208729186,0.955333333333333,0.0123927497720877,0.955333333333333,0.0127850221010155,0.954,0.0144700627520886,0.957,0.0097467943448089,0.957,0.0131890339784212,0.957666666666667,0.0139708691635554,0.954666666666667,0.0117798740272875
79,N1,Data7_,0.955,0.0153357486020469,0.952,0.0143329026636418,0.954666666666667,0.0124387387713635,0.955,0.0133564614224126,0.955333333333333,0.0124387387713635,0.957,0.01082407011374,0.954,0.0127463381330666,0.953666666666667,0.0130004748251367,0.957,0.0134577528254574,0.954333333333333,0.0120748693216863,0.954666666666667,0.012590413754858,0.953333333333333,0.0143156652519167,0.957,0.0097467943448089,0.956,0.0119463822717472,0.957,0.0132823097797942,0.955,0.0110274629118217
89,N1,Data7_,0.954666666666667,0.0154120363416886,0.953666666666667,0.0147781954828184,0.955666666666667,0.012505554321536,0.956,0.0139487598457558,0.955333333333333,0.0134577528254575,0.955666666666667,0.0117641430511701,0.955,0.0135400640077266,0.952666666666667,0.0124523784232194,0.957,0.0127693208729186,0.954333333333333,0.0120748693216863,0.955666666666667,0.0129624338516354,0.954333333333333,0.0149112601416629,0.956333333333333,0.0114503760248785,0.956,0.0129386014471196,0.956333333333333,0.0130004748251366,0.954333333333333,0.0113366008361641
